season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2024/25,2025-01-01,Sheffield Weds,Derby,H,4,2,1.367,1.103,0.4342,0.2881,0.2777,2.303,3.471,3.601,2.09,1.917,2.05,3.5,3.9,2.15,1.75,0.13241,0.32011,0.08298,0.07713,0.8342,0.33976,0.32534,-10.99,0.84,8.3,2.87,-8.71,1504.4,1459.8,44.5,1,,,,,3,3.0,0.0,7.0,7.0,0.0,L Smith,0.6842105263157895,2.6315789473684212,3.4210526315789473,6.9,3.8,4.2,7.0
2024/25,2025-01-01,West Brom,Preston,H,3,1,1.652,0.932,0.5278,0.2654,0.2068,1.895,3.767,4.836,2.09,1.917,1.87,3.6,4.8,2.45,1.62,0.08858,0.22299,0.07046,0.04275,0.63906,0.3085,0.23164,-1.32,-4.43,-0.74,17.22,-15.49,1552.5,1472.9,79.6,1,,,,,3,3.0,0.0,7.0,10.0,-3.0,R Madley,0.36507936507936506,2.619047619047619,4.0,6.7,4.1,4.0,5.5
2024/25,2025-01-01,Hull,Middlesbrough,A,0,1,1.33,1.762,0.2986,0.2541,0.4473,3.348,3.936,2.236,2.068,1.936,3.45,3.56,2.16,1.9,2.0,0.13156,0.08919,0.06455,0.3055,0.35475,0.29312,0.80457,3.05,-9.55,-3.4,-8.12,3.31,1448.8,1541.8,-93.0,0,,,,,3,3.0,0.0,7.0,6.0,1.0,L Doughty,0.3333333333333333,2.574712643678161,4.183908045977011,6.2,4.1,4.9,5.7
2024/25,2025-01-01,Sunderland,Sheffield United,H,2,1,1.061,1.195,0.3221,0.2971,0.3808,3.104,3.366,2.626,2.235,1.81,2.38,3.4,3.23,2.25,1.67,0.2015,0.45949,0.08824,0.14501,1.13277,0.35248,0.47933,-23.32,1.01,23.0,0.67,-7.73,1550.7,1633.9,-83.3,1,,,,,3,3.0,0.0,8.0,10.0,-2.0,M Donohue,0.44966442953020136,2.3422818791946307,3.778523489932886,5.9,3.6,5.0,8.1
2024/25,2025-01-01,Luton,Norwich,A,0,1,1.627,1.455,0.4126,0.2676,0.3198,2.424,3.737,3.127,2.09,1.917,2.55,3.46,2.88,1.95,1.93,0.21096,0.17022,0.07162,0.46267,0.53202,0.31146,1.14006,5.2,-7.41,-7.9,-6.7,0.68,1498.8,1498.7,0.1,0,,,,,3,3.0,0.0,6.0,5.0,1.0,J Gillett,0.3333333333333333,2.757575757575758,3.0606060606060606,7.8,4.7,4.5,5.7
2024/25,2025-01-04,Hull,Leeds,D,3,3,0.939,1.679,0.2223,0.255,0.5227,4.499,3.921,1.913,2.09,1.917,6.0,4.2,1.6,1.93,1.94,0.10754,0.04941,0.555,0.27322,0.25139,1.36641,0.73961,33.36,7.12,-16.36,-7.66,1.2,1448.8,1610.6,-161.8,1,,,,,3,3.0,0.0,6.0,11.0,-5.0,A Backhouse,0.46153846153846156,2.3461538461538463,4.269230769230769,4.9,4.5,6.4,3.5
2024/25,2025-01-04,Blackburn,Burnley,A,0,1,0.715,1.589,0.2116,0.2672,0.5212,4.727,3.742,1.919,2.235,1.81,3.59,3.4,2.28,2.46,1.6,0.09134,0.04476,0.07142,0.22927,0.23771,0.31095,0.65166,-24.05,-9.14,18.81,10.07,-11.6,1528.7,1620.9,-92.2,0,,,,,3,3.0,0.0,5.0,11.0,-6.0,A Kitchen,0.38461538461538464,2.2564102564102564,3.3333333333333335,5.5,5.2,4.9,4.7
2024/25,2025-01-04,Stoke,Plymouth,D,0,0,1.785,0.719,0.5679,0.2559,0.1762,1.761,3.908,5.675,2.09,1.917,1.69,4.33,5.2,1.7,2.28,0.11785,0.32251,0.5537,0.03105,0.8391,1.36301,0.19384,-4.03,10.8,-8.37,-18.66,18.94,1449.5,1429.0,20.4,0,,,,,3,3.0,0.0,5.0,2.0,3.0,D Whitestone,0.44155844155844154,2.5064935064935066,2.857142857142857,5.8,6.8,2.6,6.7
2024/25,2025-01-04,Swansea,West Brom,D,1,1,1.177,1.392,0.3218,0.2814,0.3968,3.107,3.554,2.52,2.09,1.917,2.57,3.34,2.86,2.14,1.75,0.08701,0.10357,0.51643,0.15746,0.38834,1.26808,0.50553,-17.28,-6.02,13.49,2.39,-8.71,1481.0,1552.5,-71.5,0,,,,,3,3.0,0.0,6.0,7.0,-1.0,S Allison,0.39285714285714285,2.5,4.107142857142857,5.1,4.7,3.8,5.5
2024/25,2025-01-04,Bristol City,Derby,H,1,0,1.443,1.057,0.4512,0.2854,0.2634,2.216,3.504,3.797,2.09,1.917,1.96,3.4,4.33,2.37,1.65,0.1235,0.30113,0.08145,0.06936,0.79574,0.33602,0.30566,-11.55,-2.97,14.04,13.4,-13.93,1491.1,1459.8,31.2,0,,,,,3,3.0,0.0,8.0,6.0,2.0,W Finnie,0.42857142857142855,3.142857142857143,4.571428571428571,6.2,3.9,5.1,6.3
2024/25,2025-01-04,Norwich,Coventry,H,2,1,2.025,1.375,0.4966,0.2463,0.2571,2.014,4.06,3.889,1.846,2.182,2.43,3.55,2.91,1.87,2.07,0.10652,0.25345,0.06067,0.06611,0.70004,0.28279,0.29721,20.66,-12.56,-25.17,1.3,-5.13,1498.7,1478.5,20.3,1,,,,,3,3.0,0.0,7.0,8.0,-1.0,J Bell,0.375,2.575,3.65,5.0,4.3,6.0,6.9
2024/25,2025-01-04,Middlesbrough,Cardiff,D,1,1,1.74,1.129,0.5209,0.2555,0.2236,1.92,3.914,4.472,2.09,1.917,1.63,4.3,5.5,1.73,2.2,0.1071,0.27131,0.55427,0.05001,0.73578,1.36449,0.25311,-15.1,9.86,22.99,-17.22,14.76,1541.8,1429.7,112.1,0,,,,,3,3.0,0.0,9.0,5.0,4.0,T Nield,0.5416666666666666,2.5,4.25,4.6,4.3,3.3,5.8
2024/25,2025-01-04,Preston,Oxford,D,1,1,1.834,0.855,0.5588,0.2532,0.1881,1.79,3.95,5.317,2.09,1.917,1.86,3.55,4.6,2.27,1.7,0.11586,0.31221,0.55777,0.03538,0.81815,1.37372,0.20836,3.91,-10.13,-13.49,8.61,-11.32,1472.9,1431.0,41.9,0,,,,,3,3.0,0.0,7.0,9.0,-2.0,B Toner,0.4,2.8666666666666667,4.533333333333333,5.0,4.4,3.7,6.2
2024/25,2025-01-04,Sheffield Weds,Millwall,D,2,2,1.234,1.104,0.3934,0.3007,0.3059,2.542,3.326,3.269,2.235,1.81,2.2,3.4,3.65,2.56,1.55,0.08278,0.15478,0.48903,0.09357,0.49992,1.20168,0.36512,-13.45,2.22,11.65,14.54,-14.36,1504.4,1500.6,3.8,1,,,,,3,3.0,0.0,10.0,4.0,6.0,R Jones,0.4631578947368421,2.231578947368421,3.294736842105263,6.2,4.5,5.5,5.3
2024/25,2025-01-04,Watford,Sheffield United,A,1,2,1.102,1.288,0.3089,0.2861,0.405,3.237,3.496,2.469,2.235,1.81,2.93,3.5,2.5,2.1,1.79,0.14982,0.09543,0.08184,0.35402,0.3695,0.33698,0.90387,-9.48,0.11,1.26,-6.04,-1.1,1519.0,1633.9,-115.0,1,,,,,3,3.0,0.0,6.0,7.0,-1.0,D Webb,0.4174757281553398,2.6601941747572817,2.9466019417475726,6.3,5.1,5.7,6.9
2024/25,2025-01-05,Sunderland,Portsmouth,H,1,0,2.303,1.195,0.5895,0.2213,0.1893,1.696,4.519,5.284,1.846,2.182,1.5,4.5,7.0,1.8,2.1,0.06812,0.16854,0.04897,0.03582,0.52855,0.25012,0.2098,-11.56,-0.42,32.48,-2.49,-3.76,1550.7,1460.8,89.8,0,,,,,4,4.0,0.0,10.0,6.0,4.0,T Bramall,0.44,2.2,3.42,6.0,4.5,3.9,6.7
2024/25,2025-01-06,QPR,Luton,H,2,1,1.502,1.17,0.4292,0.2806,0.2902,2.33,3.564,3.446,2.09,1.917,2.53,3.3,3.04,2.29,1.74,0.13665,0.32577,0.07874,0.08419,0.84574,0.32934,0.34272,8.58,-7.41,-11.78,9.57,-9.23,1484.6,1498.8,-14.2,1,,,,,5,5.0,0.0,8.0,3.0,5.0,A Davies,0.41379310344827586,2.4630541871921183,3.4039408866995076,4.8,5.0,4.6,5.8
2024/25,2025-01-14,Plymouth,Oxford,D,1,1,2.395,1.269,0.5476,0.2216,0.2308,1.826,4.512,4.333,1.667,2.5,2.38,3.4,3.21,2.14,1.85,0.1177,0.29983,0.60584,0.05326,0.79312,1.5067,0.26239,30.34,-24.65,-25.92,28.37,-26.0,1418.4,1462.4,-44.0,0,,,,,10,10.0,0.0,3.0,10.0,-7.0,S Allison,0.3793103448275862,2.4827586206896552,4.172413793103448,4.0,5.9,3.4,5.9
2024/25,2025-01-14,Cardiff,Watford,D,1,1,1.343,1.468,0.3474,0.2734,0.3791,2.878,3.658,2.638,2.09,1.917,2.33,3.3,3.43,2.13,1.79,0.08816,0.12072,0.52793,0.14375,0.42687,1.29678,0.47665,-19.04,-9.79,30.02,1.91,-6.62,1440.4,1493.2,-52.8,0,,,,,10,10.0,0.0,5.0,3.0,2.0,O Langford,0.39094650205761317,2.54320987654321,3.3786008230452675,7.2,4.2,4.7,6.0
2024/25,2025-01-15,Blackburn,Portsmouth,H,3,0,1.846,1.038,0.5349,0.2533,0.2117,1.869,3.947,4.723,2.09,1.917,1.79,3.82,4.81,2.0,1.93,0.08704,0.2163,0.06418,0.04483,0.62564,0.29215,0.23793,-4.23,-3.22,1.84,-4.31,0.68,1509.3,1451.2,58.1,1,,,,,11,10.0,1.0,2.0,6.0,-4.0,F Hallam,,,,5.9,4.6,4.0,7.0
2024/25,2025-01-17,Burnley,Sunderland,D,0,0,1.665,0.66,0.5797,0.2597,0.1606,1.725,3.851,6.228,2.235,1.81,2.3,3.3,3.7,2.75,1.5,0.12062,0.33609,0.54804,0.02578,0.86686,1.34823,0.17503,33.33,-14.31,-40.59,23.04,-17.13,1635.0,1556.7,78.3,0,,,,,13,12.0,1.0,11.0,10.0,1.0,A Backhouse,0.4444444444444444,2.4814814814814814,4.148148148148148,7.0,2.0,5.3,5.7
2024/25,2025-01-18,Derby,Watford,A,0,2,1.424,1.218,0.3997,0.2809,0.3194,2.502,3.56,3.131,2.09,1.917,2.3,3.4,3.3,2.15,1.79,0.20767,0.15979,0.07888,0.46322,0.51039,0.3297,1.14131,-8.07,-4.49,5.4,2.87,-6.62,1449.0,1493.2,-44.2,0,,,,,14,4.0,10.0,3.0,4.0,-1.0,A Herczeg,,,,6.0,4.8,4.5,6.4
2024/25,2025-01-18,West Brom,Stoke,D,1,1,1.735,0.961,0.5426,0.2574,0.2,1.843,3.885,5.0,2.09,1.917,1.8,3.8,5.1,2.08,1.86,0.11148,0.29446,0.5515,0.04,0.78228,1.35724,0.22313,-2.33,-2.19,2.0,-0.48,-2.97,1552.3,1456.5,95.8,0,,,,,14,14.0,0.0,8.0,5.0,3.0,J Linington,0.49382716049382713,2.6378600823045266,3.654320987654321,6.4,3.9,4.4,7.1
2024/25,2025-01-18,Sheffield United,Norwich,H,2,0,1.913,1.08,0.5511,0.2453,0.2036,1.815,4.077,4.911,2.09,1.917,2.2,3.45,3.65,2.1,1.8,0.08099,0.20151,0.06015,0.04147,0.59584,0.28138,0.2277,21.21,-15.38,-25.68,0.48,-6.1,1616.3,1522.8,93.5,0,,,,,14,14.0,0.0,7.0,10.0,-3.0,J Smith,0.422680412371134,2.6907216494845363,3.8762886597938144,5.6,4.7,4.5,6.2
2024/25,2025-01-18,Portsmouth,Middlesbrough,H,2,1,1.763,2.373,0.3003,0.2206,0.4791,3.33,4.534,2.087,1.667,2.5,4.5,3.95,1.85,1.71,2.2,0.2397,0.48957,0.04866,0.22955,1.20294,0.24921,0.65222,35.14,-12.88,-11.36,2.58,-12.0,1451.2,1544.5,-93.3,1,,,,,3,14.0,-11.0,3.0,7.0,-4.0,G Ward,0.4708994708994709,2.3703703703703702,3.4761904761904763,8.9,5.2,5.0,5.6
2024/25,2025-01-18,Oxford,Blackburn,H,1,0,1.747,1.553,0.4069,0.2549,0.3382,2.457,3.923,2.957,1.917,2.091,3.3,3.4,2.4,2.26,1.7,0.15536,0.35173,0.06497,0.11436,0.89911,0.29424,0.41275,34.31,-13.33,-18.84,17.89,-18.7,1462.4,1509.3,-46.9,0,,,,,4,3.0,1.0,11.0,5.0,6.0,W Finnie,0.5,2.875,4.5,3.8,7.1,2.9,6.8
2024/25,2025-01-18,Luton,Preston,D,0,0,1.662,1.236,0.4468,0.2691,0.2842,2.238,3.717,3.519,2.09,1.917,2.25,3.34,3.6,2.25,1.71,0.09345,0.19961,0.53427,0.08075,0.592,1.31282,0.3343,0.54,-10.14,2.3,7.66,-10.8,1463.4,1480.2,-16.8,0,,,,,12,14.0,-2.0,3.0,7.0,-4.0,T Robinson,0.463519313304721,2.536480686695279,3.570815450643777,7.9,4.7,4.0,5.6
2024/25,2025-01-18,Plymouth,QPR,A,0,1,2.107,1.551,0.4557,0.2353,0.309,2.195,4.25,3.236,1.667,2.5,3.04,3.4,2.49,2.12,1.82,0.22836,0.20764,0.05537,0.47745,0.6082,0.26828,1.17434,38.5,-20.0,-23.05,27.17,-27.2,1418.4,1495.8,-77.4,0,,,,,4,12.0,-8.0,3.0,10.0,-7.0,D Bond,0.4590909090909091,2.4954545454545456,3.2818181818181817,3.6,5.8,3.6,8.6
2024/25,2025-01-18,Millwall,Hull,A,0,1,1.434,1.191,0.4295,0.2821,0.2884,2.328,3.544,3.468,2.09,1.917,2.15,3.25,3.95,2.55,1.55,0.2303,0.18448,0.0796,0.50643,0.56126,0.33147,1.24355,-7.65,-8.3,13.9,22.01,-19.14,1483.4,1449.0,34.4,0,,,,,14,14.0,0.0,5.0,7.0,-2.0,S Martin,0.44155844155844154,2.4675324675324677,3.012987012987013,5.5,5.1,4.4,5.5
2024/25,2025-01-18,Cardiff,Swansea,H,3,0,1.383,1.552,0.3451,0.2685,0.3864,2.897,3.724,2.588,2.09,1.917,2.69,3.35,2.8,2.15,1.74,0.19271,0.42885,0.0721,0.14927,1.06382,0.31267,0.48834,-7.15,-10.04,8.19,2.87,-9.23,1440.4,1487.8,-47.5,1,,,,,4,14.0,-10.0,6.0,7.0,-1.0,J Bell,0.3902439024390244,2.5853658536585367,3.6341463414634148,7.9,4.1,5.2,4.9
2024/25,2025-01-18,Coventry,Bristol City,H,1,0,1.713,1.326,0.437,0.2627,0.3003,2.288,3.807,3.33,2.09,1.917,2.2,3.55,3.54,1.99,1.88,0.13573,0.31699,0.06901,0.0902,0.82787,0.30475,0.35715,-3.85,-6.75,6.31,-4.78,-1.93,1476.9,1512.4,-35.5,0,,,,,14,14.0,0.0,5.0,10.0,-5.0,R Madley,0.375,2.640625,4.015625,7.3,3.5,4.9,4.7
2024/25,2025-01-19,Leeds,Sheffield Weds,H,3,0,2.468,0.913,0.6631,0.1998,0.1371,1.508,5.006,7.295,1.917,2.091,1.37,5.0,9.0,1.81,2.09,0.04409,0.11347,0.03991,0.01879,0.41075,0.22286,0.14743,-9.15,-0.12,23.37,-5.58,-0.05,1617.9,1503.0,114.9,1,,,,,15,15.0,0.0,11.0,8.0,3.0,D Webb,0.41545893719806765,2.6618357487922704,2.9468599033816427,7.9,2.1,6.6,5.4
2024/25,2025-01-21,Watford,Preston,A,1,2,1.65,1.109,0.4738,0.2719,0.2543,2.111,3.678,3.932,2.09,1.917,2.18,3.45,3.61,2.25,1.72,0.26017,0.22447,0.07393,0.55604,0.64204,0.31732,1.36916,3.27,-6.2,-8.19,7.66,-10.28,1493.2,1480.2,13.0,1,,,,,3,3.0,0.0,4.0,8.0,-4.0,T Nield,0.52,2.48,4.28,6.1,4.1,3.9,5.0
2024/25,2025-01-21,Swansea,Sheffield United,A,1,2,1.035,1.403,0.2779,0.2789,0.4432,3.599,3.586,2.256,2.235,1.81,2.95,3.35,2.66,2.21,1.78,0.12908,0.07722,0.07778,0.31001,0.32558,0.32698,0.8137,-18.03,-6.58,17.91,-1.12,-1.66,1487.8,1616.3,-128.5,1,,,,,3,3.0,0.0,7.0,7.0,0.0,D Whitestone,0.43870967741935485,2.490322580645161,2.858064516129032,5.2,4.8,4.8,5.8
2024/25,2025-01-21,Millwall,Cardiff,D,2,2,1.365,1.123,0.4302,0.2877,0.2822,2.325,3.476,3.544,2.09,1.917,2.27,3.06,4.0,3.0,1.44,0.08821,0.18503,0.50737,0.07961,0.56238,1.24584,0.33149,-2.37,-11.97,12.87,43.54,-24.88,1483.4,1440.4,43.1,1,,,,,3,3.0,0.0,2.0,9.0,-7.0,D Webb,0.4182692307692308,2.6634615384615383,2.9471153846153846,5.3,4.6,3.1,5.5
2024/25,2025-01-21,Oxford,Luton,H,3,2,1.715,1.236,0.4598,0.2675,0.2727,2.175,3.739,3.667,2.09,1.917,3.02,3.2,2.63,2.42,1.67,0.12205,0.29177,0.07153,0.07437,0.77688,0.31124,0.31842,38.85,-14.42,-28.28,15.79,-12.88,1462.4,1463.4,-1.0,1,,,,,3,3.0,0.0,11.0,1.0,10.0,S Martin,0.4396551724137931,2.461206896551724,3.0086206896551726,4.0,6.8,4.6,5.5
2024/25,2025-01-21,Derby,Sunderland,A,0,1,1.315,1.447,0.3299,0.2699,0.4002,3.031,3.706,2.499,2.09,1.917,3.67,3.39,2.2,2.31,1.69,0.1562,0.10885,0.07282,0.35975,0.40037,0.31452,0.91577,21.08,-8.53,-11.96,10.53,-11.84,1449.0,1556.7,-107.7,0,,,,,3,4.0,-1.0,3.0,8.0,-5.0,S Allison,0.36666666666666664,2.466666666666667,4.1,5.7,5.0,5.1,5.8
2024/25,2025-01-21,Hull,QPR,A,1,2,1.325,1.008,0.4133,0.2936,0.2931,2.42,3.406,3.412,2.235,1.81,2.25,3.4,3.7,2.26,1.74,0.22351,0.17081,0.08621,0.49971,0.53322,0.34759,1.22724,-7.02,-0.18,8.44,1.12,-3.87,1449.0,1495.8,-46.7,1,,,,,3,3.0,0.0,7.0,10.0,-3.0,B Speedie,,,,4.7,4.7,3.8,8.3
2024/25,2025-01-21,Blackburn,Coventry,A,0,2,1.449,1.352,0.4077,0.2761,0.3162,2.453,3.622,3.163,2.09,1.917,2.69,3.32,2.89,2.21,1.79,0.21129,0.16624,0.07624,0.46762,0.52378,0.32312,1.15148,9.66,-8.34,-8.63,5.74,-6.62,1509.3,1476.9,32.4,0,,,,,3,3.0,0.0,4.0,8.0,-4.0,O Langford,0.38934426229508196,2.540983606557377,3.377049180327869,5.6,5.0,5.8,7.1
2024/25,2025-01-21,Middlesbrough,West Brom,H,2,0,1.284,1.313,0.3692,0.2879,0.3429,2.708,3.473,2.917,2.09,1.917,2.06,3.57,3.89,2.02,1.9,0.17181,0.39789,0.0829,0.11755,0.99637,0.33958,0.41985,-23.93,2.79,33.36,-3.35,-0.89,1544.5,1552.3,-7.8,0,,,,,3,3.0,0.0,6.0,6.0,0.0,A Kitchen,0.375,2.225,3.35,4.3,4.5,4.0,5.5
2024/25,2025-01-22,Plymouth,Burnley,A,0,5,0.888,2.182,0.1612,0.2089,0.63,6.205,4.788,1.587,2.09,1.917,6.0,3.93,1.68,2.14,1.77,0.05429,0.02597,0.04362,0.13691,0.17573,0.23427,0.46206,-3.3,-17.92,5.86,2.39,-7.67,1418.4,1635.0,-216.6,1,,,,,4,5.0,-1.0,3.0,9.0,-6.0,J Busby,0.36904761904761907,2.5357142857142856,3.738095238095238,4.1,5.9,4.3,5.5
2024/25,2025-01-22,Sheffield Weds,Bristol City,D,2,2,1.419,1.463,0.3729,0.2752,0.3518,2.681,3.633,2.842,2.09,1.917,2.5,3.35,2.97,2.21,1.75,0.08762,0.13908,0.5253,0.12379,0.46671,1.29016,0.43361,-6.75,-7.79,4.5,5.74,-8.71,1503.0,1512.4,-9.4,1,,,,,3,4.0,-1.0,5.0,10.0,-5.0,J Linington,0.4918032786885246,2.6352459016393444,3.6475409836065573,6.1,4.3,4.6,4.7
2024/25,2025-01-22,Portsmouth,Stoke,H,3,1,1.945,1.57,0.4472,0.25,0.3028,2.236,4.0,3.302,1.846,2.182,2.47,3.42,3.05,2.02,1.92,0.13244,0.30562,0.0625,0.09171,0.80482,0.28768,0.36073,10.47,-14.5,-7.63,9.43,-12.01,1451.2,1456.5,-5.3,1,,,,,4,4.0,0.0,6.0,6.0,0.0,J Smith,0.42857142857142855,2.683673469387755,3.86734693877551,9.1,5.2,3.8,7.9
2024/25,2025-01-22,Leeds,Norwich,H,2,0,2.112,1.102,0.5786,0.2316,0.1898,1.728,4.319,5.268,1.917,2.091,1.41,4.9,8.72,1.74,2.25,0.0712,0.17756,0.05362,0.03604,0.54711,0.26338,0.21051,-18.4,13.45,65.53,-9.23,7.6,1617.9,1522.8,95.1,0,,,,,3,4.0,-1.0,11.0,10.0,1.0,M Donohue,0.4533333333333333,2.3466666666666667,3.7866666666666666,8.1,2.4,4.6,6.0
2024/25,2025-01-24,Sheffield United,Hull,A,0,3,1.915,0.868,0.6113,0.2341,0.1546,1.636,4.272,6.467,2.09,1.917,1.78,3.76,5.0,2.09,1.81,0.36276,0.37364,0.0548,0.71464,0.94485,0.26671,1.86669,8.8,-11.99,-22.68,0.0,-5.58,1616.3,1449.0,167.2,1,,,,,3,3.0,0.0,10.0,7.0,3.0,A Kitchen,0.3902439024390244,2.2195121951219514,3.292682926829268,5.2,5.1,4.2,5.4
2024/25,2025-01-25,QPR,Sheffield Weds,A,0,2,1.716,1.238,0.4582,0.2668,0.2751,2.183,3.749,3.635,2.09,1.917,2.55,3.3,2.97,2.21,1.76,0.24515,0.20992,0.07116,0.52552,0.6128,0.31028,1.29073,16.81,-11.98,-18.29,5.74,-8.19,1495.8,1503.0,-7.2,0,,,,,4,3.0,1.0,13.0,5.0,8.0,S Allison,0.3548387096774194,2.4193548387096775,4.032258064516129,4.6,4.8,6.7,5.5
2024/25,2025-01-25,Preston,Middlesbrough,H,2,1,1.438,1.831,0.3165,0.2516,0.4319,3.159,3.975,2.316,1.917,2.091,3.3,3.4,2.38,2.21,1.77,0.21788,0.46712,0.0633,0.18651,1.15031,0.2898,0.56541,4.46,-14.47,2.76,15.28,-15.35,1480.2,1544.5,-64.3,1,,,,,4,4.0,0.0,8.0,8.0,0.0,J Busby,0.36470588235294116,2.5647058823529414,3.7058823529411766,4.7,4.1,5.0,6.0
2024/25,2025-01-25,Sunderland,Plymouth,D,2,2,2.252,0.531,0.708,0.1932,0.0988,1.412,5.176,10.123,2.09,1.917,1.27,6.35,12.0,1.57,2.45,0.17034,0.50126,0.6509,0.00976,1.231,1.64396,0.10401,-10.06,22.68,18.54,-24.88,27.8,1556.7,1418.4,138.3,1,,,,,4,3.0,1.0,10.0,3.0,7.0,O Langford,0.3877551020408163,2.5387755102040814,3.36734693877551,6.4,4.3,2.8,6.6
2024/25,2025-01-25,Coventry,Watford,H,2,1,1.586,1.186,0.4414,0.2747,0.2839,2.266,3.64,3.522,2.09,1.917,1.76,3.96,4.75,1.87,2.06,0.13088,0.31205,0.07547,0.0806,0.81783,0.32119,0.33394,-22.33,8.79,34.87,-10.53,7.46,1476.9,1493.2,-16.3,1,,,,,4,4.0,0.0,8.0,4.0,4.0,M Coy,,,,7.0,3.7,4.8,6.1
2024/25,2025-01-25,West Brom,Portsmouth,H,5,1,2.297,0.928,0.6346,0.2136,0.1518,1.576,4.682,6.586,1.917,2.091,1.7,3.9,5.8,2.02,1.92,0.05219,0.13352,0.04561,0.02305,0.45476,0.24025,0.16467,7.87,-16.7,-11.93,5.37,-8.18,1552.3,1451.2,101.1,1,,,,,4,3.0,1.0,6.0,9.0,-3.0,J Gillett,0.3283582089552239,2.7313432835820897,3.044776119402985,7.1,3.7,4.1,7.2
2024/25,2025-01-25,Bristol City,Blackburn,H,2,1,1.501,1.323,0.4106,0.2775,0.3119,2.435,3.604,3.206,2.09,1.917,2.05,3.5,4.03,2.31,1.68,0.14823,0.3474,0.07698,0.09731,0.89014,0.32498,0.37388,-15.81,-2.89,25.7,10.53,-12.36,1512.4,1509.3,3.1,1,,,,,3,4.0,-1.0,8.0,4.0,4.0,M Donohue,0.45695364238410596,2.3443708609271523,3.801324503311258,6.3,4.5,2.8,6.8
2024/25,2025-01-25,Luton,Millwall,A,0,1,1.399,1.167,0.4092,0.2865,0.3044,2.444,3.491,3.286,2.09,1.917,2.27,3.3,3.7,2.7,1.5,0.21711,0.16743,0.08206,0.48391,0.52624,0.33752,1.18954,-7.12,-5.47,12.6,29.19,-21.75,1463.4,1483.4,-20.0,0,,,,,4,4.0,0.0,1.0,3.0,-2.0,G Ward,0.47368421052631576,2.373684210526316,3.473684210526316,7.7,4.2,5.0,5.2
2024/25,2025-01-25,Cardiff,Derby,H,2,1,1.434,1.149,0.4214,0.286,0.2926,2.373,3.497,3.418,2.09,1.917,2.23,3.2,3.71,2.55,1.58,0.14013,0.33477,0.0818,0.08561,0.86415,0.33687,0.34614,-6.03,-8.49,8.54,22.01,-17.58,1440.4,1449.0,-8.6,1,,,,,4,4.0,0.0,7.0,0.0,7.0,D Whitestone,0.4358974358974359,2.4935897435897436,2.8846153846153846,7.7,4.1,5.0,6.8
2024/25,2025-01-25,Stoke,Oxford,D,0,0,1.44,0.821,0.4788,0.2912,0.23,2.088,3.434,4.348,2.235,1.81,2.06,3.5,4.2,2.1,1.81,0.09406,0.22929,0.50244,0.0529,0.6517,1.23385,0.26135,-1.34,1.92,-3.4,-6.04,0.0,1456.5,1462.4,-5.9,0,,,,,3,4.0,-1.0,6.0,11.0,-5.0,F Hallam,,,,6.1,6.6,3.6,6.0
2024/25,2025-01-25,Norwich,Swansea,H,5,1,2.033,1.404,0.4988,0.2443,0.2569,2.005,4.094,3.892,1.846,2.182,2.18,3.52,3.7,2.0,1.98,0.10573,0.25119,0.05967,0.06601,0.69553,0.28007,0.29695,8.73,-14.02,-4.93,8.34,-9.26,1522.8,1487.8,35.0,1,,,,,3,4.0,-1.0,7.0,4.0,3.0,T Bramall,0.45098039215686275,2.176470588235294,3.411764705882353,5.6,3.9,5.3,4.7
2024/25,2025-01-27,Burnley,Leeds,D,0,0,1.362,0.823,0.4709,0.2972,0.2318,2.123,3.364,4.314,2.235,1.81,3.3,3.3,2.38,2.55,1.53,0.09184,0.22177,0.49386,0.05374,0.63662,1.21319,0.26374,55.44,-1.9,-44.83,14.09,-15.47,1635.0,1617.9,17.1,0,,,,,5,5.0,0.0,9.0,11.0,-2.0,J Smith,0.43434343434343436,2.696969696969697,3.898989898989899,7.1,2.2,6.7,4.0
2024/25,2025-01-28,Portsmouth,Millwall,A,0,1,1.625,1.388,0.4136,0.2663,0.3201,2.418,3.755,3.124,2.09,1.917,2.57,3.08,3.2,2.67,1.52,0.21114,0.17109,0.07092,0.46232,0.5338,0.30967,1.13925,6.29,-17.98,2.43,27.75,-20.71,1451.2,1483.4,-32.2,0,,,,,3,3.0,0.0,6.0,5.0,1.0,D Whitestone,0.4394904458598726,2.4968152866242037,2.8853503184713376,8.8,4.9,4.5,5.4
2024/25,2025-01-31,Blackburn,Preston,H,2,1,1.537,1.198,0.4454,0.2762,0.2784,2.245,3.62,3.592,2.09,1.917,2.25,3.25,3.71,2.53,1.61,0.12837,0.30761,0.0763,0.07751,0.80885,0.32328,0.32628,0.22,-10.22,3.29,21.05,-16.01,1509.3,1480.2,29.1,1,,,,,6,6.0,0.0,3.0,8.0,-5.0,J Smith,0.43,2.67,3.89,5.7,4.6,3.3,5.1
