snapshot_model_version,race_id,race_date,track_slug,race_number,snapshot_version,fold,going_bucket,completed_races,same_regime_races,state_reliability,update_eligible,reason_codes,early_score_status,middle_score_status,late_score_status,actual_label,v0_prob_even,governed_prob_even,v0_prob_fast,governed_prob_fast,v0_prob_slow,governed_prob_slow,v0_prob_very_fast_or_collapse,governed_prob_very_fast_or_collapse,actual_early_score,v0_early_score,governed_early_score,actual_middle_score,v0_middle_score,governed_middle_score,actual_late_score,v0_late_score,governed_late_score,snapshot_sha256
expected-tempo-governed-shadow-v1,2026-01-03|randwick|7,2026-01-03,randwick,7,V1,2,good,1,0,0.0,0,"condition_regime_reset,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,even,0.3509821572425226,0.3509821572425226,0.0555511616135903,0.0555511616135903,0.3570716352224321,0.3570716352224321,0.236395045921455,0.236395045921455,-0.0791685087370913,0.1104736434623439,0.1104736434623439,0.951622914427699,-0.161681142564169,-0.161681142564169,-1.145007504491808,0.0028292668157483,0.0028292668157483,dc40970a7566b826e650974525f36e669ebd72faf6678973146e88328337be25
expected-tempo-governed-shadow-v1,2026-01-03|randwick|10,2026-01-03,randwick,10,V2,2,good,2,1,0.0842094515192147,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,even,0.2861209322834455,0.2861209322834455,0.0947216158881024,0.0947216158881024,0.4897986668890494,0.4897986668890494,0.1293587849394026,0.1293587849394026,-0.11173330625143,-0.3276345121754156,-0.3276345121754156,-1.7785639555580088,-0.3739463722952989,-0.3739463722952989,-1.1627355550834608,-0.3018682183550009,-0.3018682183550009,15d1be51fe0bb1e50d5f3b6fe382dc325cb89eab343732dabb7a3d3a35776744
expected-tempo-governed-shadow-v1,2026-01-10|flemington|1,2026-01-10,flemington,1,V0,2,good,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,very_fast_or_collapse,0.2484447867927479,0.2484447867927479,0.0964334907258742,0.0964334907258742,0.5666541262989694,0.5666541262989694,0.0884675961824083,0.0884675961824083,1.275209092135438,-0.635334453832482,-0.635334453832482,-1.2890267847774832,-0.4126052375048022,-0.4126052375048022,-2.798508244287989,0.031689046116367,0.031689046116367,3d92cffc60a5f82ddab7be8091503f5b7dbf86298fe7c11723aec14272d99bac
expected-tempo-governed-shadow-v1,2026-01-10|flemington|2,2026-01-10,flemington,2,V1,2,good,1,1,0.2042705586529166,1,probabilities_updated,held_by_policy,capped,capped,slow,0.1854851204985176,0.2041996941483689,0.0737332037433584,0.0772829710336453,0.6358268025122025,0.5962516425653245,0.1049548732459214,0.1222656922526611,-0.7141666865046319,-0.8728575215508326,-0.8728575215508326,1.69644645565326,-0.2424473104718875,-0.7424473104718875,-0.8639544559587847,-0.1020089966341578,-0.6020089966341577,839e1feaf2afc5cf2fe7da0638cef2e6c507d3b16d8363f5f7bac0d94ffe6474
expected-tempo-governed-shadow-v1,2026-01-10|flemington|3,2026-01-10,flemington,3,V2,2,good,2,2,0.2266457946797842,1,probabilities_updated,held_by_policy,updated,capped,slow,0.356322209398554,0.3680817282657553,0.1571795937986453,0.1300317087796557,0.3129881542245673,0.3017935570491357,0.1735100425782332,0.200093005905453,-0.9266368377856018,-0.4452592052204724,-0.4452592052204724,-2.321503079128754,-0.1920505063326234,-0.2588192887153648,-0.3431619653477402,0.1616986769707453,-0.3383013230292547,4de0cee1cd6c2ed1594bbd4a37b7c988cef37e5374af99bbc87c4dad7b528215
expected-tempo-governed-shadow-v1,2026-01-10|flemington|4,2026-01-10,flemington,4,V3,2,good,3,3,0.4134566102079011,1,probabilities_updated,held_by_policy,updated,capped,slow,0.1999798467517365,0.2228723056149566,0.0786691552363921,0.0777144468156,0.6196720953138879,0.5886221789052182,0.1016789026979833,0.110791068664225,-1.3167893292110848,-0.8776139211096129,-0.8776139211096129,-0.2009121411206892,-0.0432865398220241,-0.2763746136284456,-0.3372453797382915,-0.127044061924436,-0.627044061924436,0d458e3fa11fb93120bb6c272e91dc8c3cf9f78236cba226972762571f9ce667
expected-tempo-governed-shadow-v1,2026-01-10|flemington|5,2026-01-10,flemington,5,V4,2,good,4,4,0.5025476363425487,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,capped,very_fast_or_collapse,0.2821535139962603,0.29693968836950446,0.1001589069744193,0.11118019246780556,0.5124618387547775,0.4624618387547775,0.1052257402745428,0.12941828040791234,0.9643110076891952,-0.635334453832482,-0.635334453832482,-4.0,-0.4126052375048022,-0.2226322382840503,-1.2065424765792496,0.031689046116367,-0.468310953883633,bc9012cc6722cd34f78134ddc47976b8deed36c31cdd328f89053294b0b0c4ce
expected-tempo-governed-shadow-v1,2026-01-10|flemington|6,2026-01-10,flemington,6,V5,2,good,5,5,0.4232584215014105,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,capped,slow,0.3377793787973139,0.2906352212592565,0.1300759052436083,0.12231295506194048,0.3745547595742776,0.4245547595742776,0.1575899563848,0.16249706410452516,-1.854849588560638,-0.4452592052204724,-0.4452592052204724,-0.22744455842815,-0.1920505063326234,-0.6920505063326234,-0.2736505367019305,0.1616986769707453,-0.3383013230292547,11b81894c520ff73878c140cd0c88e83cd81579340b585c186684615a6247aff
expected-tempo-governed-shadow-v1,2026-01-10|flemington|7,2026-01-10,flemington,7,V6,2,good,6,6,0.566423350072745,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,capped,very_fast_or_collapse,0.2679339016134743,0.3021181190543797,0.1419122665348312,0.1426528715780124,0.4811224432338604,0.4311224432338604,0.1090313886178339,0.12410656613374729,2.329100903817612,-0.635334453832482,-0.635334453832482,-0.3597284050541798,-0.4126052375048022,-0.8317197714190848,-2.656069201914048,0.031689046116367,-0.468310953883633,e661e61b9276abbc508215006b799465722b1486b2bde6ddc8d703b1956b5cae
expected-tempo-governed-shadow-v1,2026-01-10|flemington|8,2026-01-10,flemington,8,V7,2,good,7,7,0.5431752070887854,1,probabilities_updated,held_by_policy,capped,capped,even,0.26760921137212,0.2751376964912795,0.1837756438477814,0.1581498015903333,0.3216577285636744,0.3706365852452965,0.2269574162164239,0.1960759166730903,-0.4934863718304794,-0.1378477503292568,-0.1378477503292568,-1.7277062769480802,-0.1991185191495843,-0.6991185191495843,-0.3942414258797723,-0.0108947092069428,-0.5108947092069428,7def7505ed8a27a70ac8a964e9eb4fdd2e1c44546b858f7ba869da5294195c70
expected-tempo-governed-shadow-v1,2026-01-10|flemington|9,2026-01-10,flemington,9,V8,2,good,8,8,0.5989018786355316,1,probabilities_updated,held_by_policy,updated,capped,slow,0.3142930274828522,0.352350446029671,0.169715803097092,0.1424211211570532,0.3330757160653974,0.3380677183710676,0.1829154533546582,0.1671607144422079,-1.2253426951083055,-0.2634866572863431,-0.2634866572863431,-1.508887527884371,-0.1458937537746499,-0.6447537361730593,-1.307980410661696,-0.1638459878084309,-0.6638459878084308,fac17fb611c8b331c4a63773148512a0193df953db3ab804351d98a758ddf83c
expected-tempo-governed-shadow-v1,2026-01-10|flemington|10,2026-01-10,flemington,10,V9,2,good,9,9,0.6117811400530677,1,probabilities_updated,held_by_policy,capped,capped,very_fast_or_collapse,0.3562239466170826,0.3429322325713021,0.1314901206772979,0.1196565226956093,0.3666407732973986,0.3772588280670244,0.1456451594082207,0.1601524166660641,1.0114870658177426,-0.6044350141249326,-0.6044350141249326,0.7795993429815726,-0.093845352313132,-0.593845352313132,-1.5702021120842728,-0.0932654958468727,-0.5932654958468727,b9d0342f536a8153d240f85cea208e689269c88344ec1d5bd9775d2b2b9800d7
expected-tempo-governed-shadow-v1,2026-01-17|flemington|1,2026-01-17,flemington,1,V0,2,good,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.3606741633463226,0.3606741633463226,0.1617281781129233,0.1617281781129233,0.3541297413232802,0.3541297413232802,0.1234679172174736,0.1234679172174736,-1.4682551789364386,-0.4452592052204724,-0.4452592052204724,-1.6816070989690397,-0.1920505063326234,-0.1920505063326234,-0.227705320334807,0.1616986769707453,0.1616986769707453,b118e2a952d494e5520605c835b9b79042591e19ea7aabcb7219a13d7600766b
expected-tempo-governed-shadow-v1,2026-01-17|flemington|3,2026-01-17,flemington,3,V1,2,good,1,1,0.0731137876511878,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.1949748685384616,0.1949748685384616,0.0750741320490615,0.0750741320490615,0.6218817104793672,0.6218817104793672,0.1080692889331095,0.1080692889331095,-1.4830790883446712,-0.8728575215508326,-0.8728575215508326,0.937279367064878,-0.2424473104718875,-0.2424473104718875,1.0649854096998927,-0.1020089966341578,-0.1020089966341578,fb213ccce3fef0f55e92168dbf1a9fdc3ff6693556b85c70087ef8a618a21b6d
expected-tempo-governed-shadow-v1,2026-01-17|flemington|4,2026-01-17,flemington,4,V2,2,good,2,2,0.310448686724844,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,capped,slow,0.2687568868910879,0.25044333373851985,0.1016320731954616,0.08654654839151726,0.5208199688874142,0.5708199688874143,0.1087910710260362,0.09219014898254857,-0.7580534624476907,-0.8776139211096129,-0.8776139211096129,0.2259216621547785,-0.0432865398220241,0.0295904100889548,-1.6040128508945932,-0.127044061924436,0.372955938075564,c314dda5db6038a844b86a5739e80c60cf17343df5b3c249fcc3e700d2ceb310
expected-tempo-governed-shadow-v1,2026-01-17|flemington|5,2026-01-17,flemington,5,V3,2,good,3,3,0.3313413872456247,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,updated,even,0.3322793985797696,0.30072622822262857,0.1511220596632253,0.13438094479719515,0.3866929161502324,0.43669291615023237,0.1299056256067726,0.12819991082994392,-0.438418993659785,-0.4452592052204724,-0.4452592052204724,1.292773955663485,-0.1920505063326234,-0.3304770978020331,1.1004849233565548,0.1616986769707453,-0.1343802746046998,00db357c570106bc5c10cc098e0ed6ea8f72139aa98be7293f0e0bff356d4404
expected-tempo-governed-shadow-v1,2026-01-17|flemington|6,2026-01-17,flemington,6,V4,2,good,4,4,0.4398324896415099,1,probabilities_updated,held_by_policy,capped,updated,very_fast_or_collapse,0.2814099342252978,0.2725395916138219,0.084747031454488,0.0898890235938087,0.4984904746276217,0.5000468391854169,0.1353525596925922,0.1375245456069521,2.805594542078161,-0.635334453832482,-0.635334453832482,0.1173027407785355,-0.4126052375048022,0.08739476249519779,0.2161351604952616,0.031689046116367,-0.04976473981914581,da043ae4e9133ed90f29f52be36a57384eda83dffc984fbf15497776ac02433f
expected-tempo-governed-shadow-v1,2026-01-17|flemington|7,2026-01-17,flemington,7,V5,2,good,5,5,0.4900625334469713,1,probabilities_updated,held_by_policy,updated,capped,fast,0.3364043535544609,0.3450307522018036,0.1823168299785075,0.1576131408018798,0.3380378716657187,0.3638970103248641,0.1432409448013128,0.1334590966714523,0.6487958734013014,-0.2634866572863431,-0.2634866572863431,1.2161272784502155,-0.1458937537746499,0.14819114790163176,1.1626090722557154,-0.1638459878084309,0.3361540121915691,2868e1408c6056bf884cb49d5a92b9814cbef95b40d810d7945104d538482972
expected-tempo-governed-shadow-v1,2026-01-17|flemington|8,2026-01-17,flemington,8,V6,2,good,6,6,0.4759682619666882,1,probabilities_updated,held_by_policy,capped,updated,even,0.1894623603405265,0.1919092603019463,0.0647428789620535,0.071222201718379,0.6381707697878819,0.6127233740944427,0.1076239909095379,0.1241451638852318,0.2141558197744662,-0.8728575215508326,-0.8728575215508326,2.0234722784297983,-0.2424473104718875,0.2575526895281125,1.245710206497446,-0.1020089966341578,0.2830569054307801,3dfbc79b0da4fd343731abd70239ae1263bab886f4899a6400d09239487f7fc0
expected-tempo-governed-shadow-v1,2026-01-17|flemington|9,2026-01-17,flemington,9,V7,2,good,7,7,0.5417937595904236,1,probabilities_updated,held_by_policy,capped,capped,slow,0.3521944918435414,0.3604741957480821,0.1389165514769487,0.1297209719338019,0.4177170643118237,0.380819245553038,0.091171892367686,0.1289855867650778,-2.830705954259422,-0.6044350141249326,-0.6044350141249326,0.2350498101206296,-0.093845352313132,0.406154647686868,2.377579927155004,-0.0932654958468727,0.4067345041531273,60d417831bd5286ed1ecbfa7daf36cab2d379607abb740b6d9fa7b21862643a4
expected-tempo-governed-shadow-v1,2026-01-17|flemington|10,2026-01-17,flemington,10,V8,2,good,8,8,0.5980130597298258,1,probabilities_updated,held_by_policy,capped,capped,slow,0.3476765557417121,0.3355856445731957,0.1221210746802384,0.1112176114327789,0.4459659639465185,0.4369798161806681,0.0842364056315308,0.1162169278133569,-2.138091623177428,-0.6044350141249326,-0.6044350141249326,0.6006828480860522,-0.093845352313132,0.406154647686868,1.7305684208422671,-0.0932654958468727,0.4067345041531273,8478656bed6d16797db6f34c52d712abeb02a235fbe32873343dd442da5b394f
expected-tempo-governed-shadow-v1,2026-01-17|rosehill|3,2026-01-17,rosehill,3,V0,2,heavy,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.2277214634835734,0.2277214634835734,0.0949106478189708,0.0949106478189708,0.5808254801938924,0.5808254801938924,0.0965424085035633,0.0965424085035633,-1.0369245908135991,-0.4539906945378289,-0.4539906945378289,0.1997620716219922,-0.0175877795457897,-0.0175877795457897,0.2140211063723802,0.0374683493009591,0.0374683493009591,23a61493f3d46bbdc7eff0300d2f969b27e6dc4420976edc66c619171422e6b4
expected-tempo-governed-shadow-v1,2026-01-17|rosehill|5,2026-01-17,rosehill,5,V1,2,heavy,1,1,0.099170044441608,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.2200033650638491,0.2200033650638491,0.0783948378716505,0.0783948378716505,0.6074768026917039,0.6074768026917039,0.0941249943727963,0.0941249943727963,-1.0997131947987924,-0.4850923529683659,-0.4850923529683659,0.3372453797383046,-0.4324401372910884,-0.4324401372910884,-0.1231678778174617,-0.2522637515909135,-0.2522637515909135,107e62be9c5f06c90d525e7eec995e57bbca00155cc623bf225cbb9c28427952
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|1,2026-01-24,caulfield,1,V0,2,good,0,0,0.0,0,"no_completed_races,insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.2168640981371231,0.2168640981371231,0.0806155651636144,0.0806155651636144,0.6018321657447353,0.6018321657447353,0.100688170954527,0.100688170954527,-1.0154190060763093,-0.635334453832482,-0.635334453832482,-1.300223150798265,-0.4126052375048022,-0.4126052375048022,0.311861318897788,0.031689046116367,0.031689046116367,092807a8a91f94bd743af53f831f016b04911df5e99764bd02fce7536524c1b5
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|2,2026-01-24,caulfield,2,V1,2,good,1,1,0.1347247510485013,0,"insufficient_state_reliability,probabilities_held",held_by_policy,held_insufficient_evidence,held_insufficient_evidence,slow,0.3276422509546847,0.3276422509546847,0.1150370558108828,0.1150370558108828,0.4321116094796359,0.4321116094796359,0.1252090837547964,0.1252090837547964,-1.2248637792875807,-0.4452592052204724,-0.4452592052204724,-1.2682059220380366,-0.1920505063326234,-0.1920505063326234,-0.1787199965644,0.1616986769707453,0.1616986769707453,0270f1a32bb12e8a17e284c56b9b7270cfa4e28a62a99b93100c92d6a802f3f6
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|3,2026-01-24,caulfield,3,V2,2,good,2,2,0.3865229841615033,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,updated,slow,0.2936647721793121,0.2866199276030356,0.1479335417681441,0.1287010142821806,0.4058517027922276,0.4558517027922276,0.152549983260316,0.128827355322556,-1.0855617987726571,-0.3252619097722398,-0.3252619097722398,-1.7920776383173784,-0.2436063777468637,-0.6085640137422539,0.7732718014190165,0.0667227200057794,0.004103436170252994,61e3b52a3137353beddc19a84c501aef5796e2b859ba28e84969bddcbef72b2b
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|4,2026-01-24,caulfield,4,V3,2,good,3,3,0.4057207507904772,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,updated,very_fast_or_collapse,0.3104874020526271,0.2883375393647682,0.1153428118064518,0.10268997419003026,0.4579835598235217,0.5079835598235217,0.1161862263173993,0.10098892662167969,0.9733827430877822,-0.6044350141249326,-0.6044350141249326,0.3170683057368652,-0.093845352313132,-0.593845352313132,-1.732743502793313,-0.0932654958468727,0.1121002183006523,36c700cfb3403dbd54a6bdd1b5621946c029343c579aa3b5525eefc0ae2186ac
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|5,2026-01-24,caulfield,5,V4,2,good,4,4,0.5143890164787662,1,"probabilities_updated,probability_cap_applied",held_by_policy,capped,below_minimum_change,slow,0.2787925636148566,0.26282959994817146,0.1385011511296889,0.12785981488739173,0.4251854673999602,0.4751854673999602,0.1575208178554941,0.1341251177644764,-0.7210073635784197,-0.4452592052204724,-0.4452592052204724,-0.4614936775366174,-0.1920505063326234,-0.6920505063326234,2.304510094878383,0.1616986769707453,0.1616986769707453,12d71b055b163f6ff3a56ce6d0212df347cbb8e1e64987e9297bab1d1d7e23c9
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|6,2026-01-24,caulfield,6,V5,2,good,5,5,0.3479990152958377,1,probabilities_updated,held_by_policy,updated,updated,even,0.1633927029695276,0.1629254505134756,0.0749719496377614,0.0680705026546144,0.6494227120866726,0.6572826771229465,0.1122126353060382,0.1117213697089633,-0.246248293065032,-0.8728575215508326,-0.8728575215508326,0.5485559399331343,-0.2424473104718875,-0.2943125010372642,-0.0054688439957498,-0.1020089966341578,-0.2721667350611071,8ad640a73300b7ac41c507c39cc2419d880c69471f59e18ff3d6e4a4191f71fa
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|7,2026-01-24,caulfield,7,V6,2,good,6,6,0.5505843344451059,1,"probabilities_updated,probability_cap_applied",held_by_policy,below_minimum_change,updated,fast,0.2862274736520285,0.27842566547122727,0.1111782419299731,0.10377827206358514,0.3252569916268671,0.3752569916268671,0.277337292791131,0.2425390708383202,0.586061967406383,-0.4452592052204724,-0.4452592052204724,1.2619830055238548,-0.1920505063326234,-0.1920505063326234,-0.5867164814144369,0.1616986769707453,0.4808702256041429,41cf47e281535fe0fd8d60b174f48dfd03557b5e7711a977fbab49d1d44296a1
expected-tempo-governed-shadow-v1,2026-01-24|caulfield|8,2026-01-24,caulfield,8,V7,2,good,7,7,0.5773916810813493,1,"probabilities_updated,probability_cap_applied",held_by_policy,updated,capped,fast,0.2408017251307606,0.2637498948529603,0.130081440044793,0.11461720216482776,0.3852141142365355,0.42773018239430094,0.2439027205879106,0.19390272058791058,0.6879805746661293,-0.1378477503292568,-0.1378477503292568,0.0749434177196282,-0.1991185191495843,0.002998389397737,-0.1075275123803265,-0.0108947092069428,0.4891052907930572,9270d01393a1f1ef462f1175ed023ddfe4066b39914176ca836f85ba76990175
