season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2023/24,2024-01-01,Middlesbrough,Coventry,A,1,3,1.471,1.31,0.4091,0.2789,0.3121,2.445,3.586,3.205,2.259,1.794,2.04,3.86,3.75,1.81,2.14,0.21353,0.16734,0.07777,0.47326,0.52606,0.32693,1.16456,-16.56,7.64,17.0,-19.88,19.29,1518.2,1509.7,8.5,1,,,,,3,3.0,0.0,9.0,9.0,0.0,D Webb,0.40782122905027934,2.642458100558659,2.893854748603352,6.3,4.2,6.8,4.9
2023/24,2024-01-01,Sheffield Weds,Hull,H,3,1,1.294,1.419,0.3298,0.2721,0.3981,3.033,3.675,2.512,2.259,1.794,3.25,3.36,2.48,2.17,1.79,0.20258,0.44922,0.07404,0.15852,1.10939,0.31759,0.50773,7.15,-8.57,-1.27,-3.94,-0.22,1414.7,1522.5,-107.9,1,,,,,3,3.0,0.0,6.0,9.0,-3.0,D Bond,0.44761904761904764,2.466666666666667,3.2666666666666666,5.5,3.8,3.7,5.6
2023/24,2024-01-01,Stoke,Ipswich,D,0,0,1.336,1.187,0.3579,0.2762,0.366,2.794,3.621,2.733,2.278,1.783,2.98,3.56,2.49,1.96,2.0,0.08733,0.12807,0.52393,0.13393,0.44296,1.28674,0.45564,6.66,-1.68,-8.89,-13.96,12.17,1437.6,1589.6,-152.0,0,,,,,3,3.0,0.0,7.0,6.0,1.0,J Bell,0.6,2.7,3.35,6.4,3.4,4.0,5.9
2023/24,2024-01-01,Swansea,West Brom,H,1,0,1.265,1.443,0.3376,0.2778,0.3846,2.962,3.6,2.6,2.259,1.794,3.4,3.5,2.3,2.13,1.81,0.19558,0.43879,0.07715,0.14796,1.08592,0.3254,0.48556,14.79,-2.78,-11.54,-5.71,0.89,1485.9,1535.1,-49.2,0,,,,,3,3.0,0.0,5.0,10.0,-5.0,A Davies,0.4207650273224044,2.453551912568306,3.442622950819672,5.4,4.4,6.0,3.9
2023/24,2024-01-01,Norwich,Southampton,D,1,1,1.543,1.462,0.3753,0.2627,0.362,2.665,3.806,2.762,2.259,1.794,3.4,3.71,2.2,1.75,2.24,0.09063,0.14081,0.54358,0.13107,0.4704,1.33667,0.44946,27.58,-2.52,-20.35,-22.53,24.86,1494.6,1577.5,-82.9,0,,,,,3,3.0,0.0,7.0,13.0,-6.0,D England,0.4411764705882353,2.5686274509803924,3.715686274509804,6.7,4.1,6.8,5.6
2023/24,2024-01-01,QPR,Cardiff,A,1,2,1.349,1.456,0.3544,0.2754,0.3702,2.822,3.631,2.701,2.259,1.794,2.37,3.25,3.44,2.5,1.61,0.17409,0.12561,0.07584,0.39667,0.4376,0.32213,0.99375,-16.02,-10.49,27.36,10.67,-10.26,1422.9,1459.5,-36.6,1,,,,,3,3.0,0.0,2.0,4.0,-2.0,A Kitchen,0.5454545454545454,2.8181818181818183,2.4545454545454546,5.4,5.3,4.9,6.4
2023/24,2024-01-01,Plymouth,Watford,D,3,3,2.226,1.385,0.5067,0.2328,0.2605,1.973,4.296,3.839,1.667,2.5,3.15,3.76,2.33,1.69,2.33,0.10821,0.25678,0.58861,0.06785,0.7067,1.45762,0.30175,59.66,-12.48,-39.31,1.38,-6.8,1471.6,1514.9,-43.3,1,,,,,3,3.0,0.0,6.0,7.0,-1.0,R Madley,0.3409090909090909,2.5454545454545454,4.090909090909091,7.0,6.6,3.1,6.2
2023/24,2024-01-12,Hull,Norwich,A,1,2,1.498,1.866,0.3429,0.2543,0.4028,2.916,3.933,2.483,1.963,2.038,2.3,3.67,3.23,1.84,2.17,0.1581,0.11761,0.06466,0.3567,0.42,0.29342,0.90941,-21.12,-6.69,30.08,-6.27,6.48,1497.7,1487.0,10.7,1,,,,,11,11.0,0.0,6.0,5.0,1.0,A Kitchen,0.5,2.8333333333333335,2.8333333333333335,7.2,4.1,4.4,6.4
2023/24,2024-01-13,Ipswich,Sunderland,H,2,1,2.047,1.586,0.4805,0.2405,0.2791,2.081,4.158,3.583,1.667,2.5,2.17,3.54,3.75,2.02,1.95,0.11593,0.26992,0.05783,0.07787,0.73301,0.27507,0.3272,4.28,-14.86,4.66,21.18,-22.0,1573.5,1522.5,51.0,1,,,,,12,12.0,0.0,4.0,7.0,-3.0,S Allison,0.6666666666666666,3.0,4.0,6.7,3.7,6.8,4.3
2023/24,2024-01-13,West Brom,Blackburn,H,4,1,1.986,1.166,0.5405,0.2433,0.2162,1.85,4.11,4.625,2.259,1.794,1.77,4.1,4.77,1.81,2.11,0.08597,0.21116,0.0592,0.04675,0.6153,0.2788,0.24362,-4.32,-0.24,3.14,-19.88,17.61,1533.6,1463.9,69.8,1,,,,,12,12.0,0.0,7.0,1.0,6.0,S Martin,0.4258373205741627,2.464114832535885,2.8995215311004783,7.5,5.5,4.2,8.1
2023/24,2024-01-13,Southampton,Sheffield Weds,H,4,0,2.645,0.818,0.7153,0.1783,0.1064,1.398,5.609,9.4,1.846,2.182,1.43,5.0,8.13,1.8,2.17,0.03079,0.08104,0.03178,0.01132,0.33501,0.19636,0.11248,2.29,-10.86,-13.51,-2.49,-0.55,1594.6,1424.1,170.5,1,,,,,12,12.0,0.0,13.0,9.0,4.0,L Smith,,,,7.3,3.8,5.5,4.6
2023/24,2024-01-13,Rotherham,Stoke,A,0,1,1.507,1.697,0.3482,0.2582,0.3937,2.872,3.873,2.54,2.259,1.794,4.12,3.71,1.96,2.08,1.87,0.16295,0.12122,0.06665,0.36764,0.42796,0.29864,0.93224,43.45,-4.21,-22.83,-7.92,4.24,1406.3,1453.9,-47.6,0,,,,,12,12.0,0.0,5.0,7.0,-2.0,K Stroud,0.47560975609756095,2.747967479674797,4.040650406504065,3.9,7.9,5.6,7.3
2023/24,2024-01-13,Preston,Bristol City,H,2,0,1.473,1.49,0.377,0.2713,0.3517,2.652,3.687,2.843,2.259,1.794,2.67,3.25,2.95,2.55,1.62,0.17061,0.38812,0.07358,0.12371,0.97548,0.31644,0.43345,0.68,-11.85,3.76,12.88,-9.7,1473.8,1490.2,-16.5,0,,,,,12,12.0,0.0,3.0,10.0,-7.0,S Barrott,0.3125,2.625,3.0,5.5,4.8,4.3,4.8
2023/24,2024-01-13,Millwall,Middlesbrough,A,1,3,1.404,1.444,0.3693,0.2752,0.3555,2.708,3.634,2.813,2.259,1.794,2.88,3.41,2.64,2.13,1.83,0.18393,0.1364,0.07573,0.41539,0.46096,0.32185,1.03426,6.35,-6.16,-6.15,-5.71,2.01,1490.1,1513.4,-23.3,1,,,,,12,12.0,0.0,11.0,9.0,2.0,A Davies,0.42391304347826086,2.4456521739130435,3.4347826086956523,5.0,3.9,5.6,4.8
2023/24,2024-01-13,Huddersfield,Plymouth,D,1,1,1.884,1.167,0.4966,0.2561,0.2473,2.014,3.905,4.043,2.259,1.794,2.58,3.75,2.75,1.68,2.32,0.10259,0.24659,0.55339,0.06117,0.68633,1.36219,0.28412,28.1,-3.97,-31.98,-25.63,29.32,1455.2,1465.2,-10.0,0,,,,,12,12.0,0.0,4.0,6.0,-2.0,T Nield,0.42857142857142855,1.8571428571428572,4.142857142857143,4.1,6.0,4.0,8.1
2023/24,2024-01-13,Cardiff,Leeds,A,0,3,1.145,1.505,0.2947,0.2725,0.4328,3.393,3.67,2.311,2.259,1.794,5.36,4.2,1.7,1.97,1.97,0.13621,0.08688,0.07425,0.32176,0.3492,0.31813,0.83757,57.97,14.44,-26.44,-12.79,9.81,1471.9,1569.7,-97.9,1,,,,,12,12.0,0.0,7.0,7.0,0.0,O Langford,0.39814814814814814,2.560185185185185,3.4027777777777777,4.3,3.6,5.1,6.8
2023/24,2024-01-13,Birmingham,Swansea,D,2,2,1.398,1.802,0.3123,0.2534,0.4343,3.202,3.947,2.302,2.259,1.794,2.33,3.65,3.2,1.87,2.08,0.09539,0.09754,0.55745,0.18863,0.37442,1.37287,0.56971,-27.23,-7.52,39.01,-17.22,15.94,1433.0,1501.0,-68.0,1,,,,,12,12.0,0.0,2.0,7.0,-5.0,M Donohue,0.4380165289256198,2.43801652892562,3.7107438016528924,4.7,5.6,4.4,6.7
2023/24,2024-01-13,Coventry,Leicester,H,3,1,0.895,2.063,0.196,0.2278,0.5762,5.101,4.39,1.736,2.259,1.794,3.8,3.78,2.05,1.9,2.02,0.3261,0.64635,0.05189,0.33196,1.62942,0.2585,0.85841,-25.5,-13.9,18.09,-15.89,12.6,1535.9,1656.9,-121.0,1,,,,,12,12.0,0.0,11.0,13.0,-2.0,D England,0.4368932038834951,2.563106796116505,3.7281553398058254,6.7,5.6,3.8,5.0
2023/24,2024-01-14,QPR,Watford,A,1,2,1.246,1.479,0.3137,0.2706,0.4157,3.188,3.696,2.405,2.259,1.794,3.14,3.36,2.5,2.22,1.76,0.14659,0.09841,0.07321,0.34137,0.37644,0.31549,0.87772,-1.51,-9.09,3.95,-1.73,-1.9,1403.9,1510.4,-106.4,1,,,,,13,13.0,0.0,1.0,8.0,-7.0,S Hooper,0.4489795918367347,2.687074829931973,3.3877551020408165,5.5,5.1,3.0,6.2
2023/24,2024-01-19,Sunderland,Hull,A,0,1,1.948,1.289,0.5011,0.25,0.2489,1.995,4.0,4.018,1.963,2.038,1.88,3.74,4.57,1.98,1.95,0.27178,0.25113,0.0625,0.5642,0.69541,0.28768,1.39082,-5.76,-6.5,13.74,0.87,-4.32,1515.7,1485.5,30.2,0,,,,,6,7.0,-1.0,7.0,3.0,4.0,R Jones,0.46236559139784944,2.2580645161290325,3.193548387096774,5.9,4.4,3.8,5.8
2023/24,2024-01-20,Sheffield Weds,Coventry,A,1,2,1.182,1.713,0.2696,0.2554,0.475,3.71,3.915,2.105,2.259,1.794,3.2,3.6,2.33,2.05,1.91,0.11609,0.07266,0.06524,0.2756,0.31411,0.29492,0.74439,-13.75,-8.05,10.69,-9.25,6.47,1420.0,1547.5,-127.5,1,,,,,7,7.0,0.0,6.0,13.0,-7.0,A Backhouse,0.375,2.25,4.25,5.8,4.1,7.4,5.2
2023/24,2024-01-20,QPR,Millwall,H,2,0,1.227,1.426,0.3233,0.2765,0.4002,3.093,3.617,2.499,2.259,1.794,2.61,3.3,3.05,2.53,1.6,0.20604,0.45793,0.07644,0.16019,1.12918,0.32361,0.51121,-15.62,-8.76,22.05,12.0,-10.81,1395.1,1478.9,-83.8,0,,,,,6,7.0,-1.0,1.0,10.0,-9.0,L Smith,0.8,2.6,3.4,5.9,4.9,3.0,6.4
2023/24,2024-01-20,Plymouth,Cardiff,H,3,1,2.665,1.643,0.5424,0.2164,0.2412,1.844,4.621,4.146,1.667,2.5,2.29,3.69,3.2,1.81,2.13,0.0892,0.20943,0.04683,0.05819,0.61181,0.24387,0.27604,24.19,-20.15,-22.82,8.58,-14.8,1466.8,1462.8,4.0,1,,,,,7,7.0,0.0,4.0,7.0,-3.0,M Dwyer,,,,7.0,6.2,5.2,5.9
2023/24,2024-01-20,Norwich,West Brom,H,2,0,1.407,1.366,0.3759,0.2766,0.3474,2.66,3.615,2.878,2.259,1.794,2.9,3.52,2.57,1.99,1.91,0.17006,0.38946,0.07653,0.12071,0.97835,0.32385,0.42684,9.02,-2.63,-10.7,-11.91,6.47,1499.1,1540.0,-40.8,0,,,,,8,7.0,1.0,7.0,9.0,-2.0,S Gill,0.4,3.2,2.8,6.3,5.0,5.8,3.5
2023/24,2024-01-20,Stoke,Birmingham,A,1,2,1.564,1.051,0.4746,0.2767,0.2486,2.107,3.613,4.022,2.278,1.783,1.99,3.65,4.2,2.09,1.84,0.26328,0.22528,0.07659,0.56457,0.64367,0.32399,1.39182,-5.55,1.02,4.43,-8.25,3.2,1464.4,1433.1,31.3,1,,,,,7,7.0,0.0,9.0,3.0,6.0,S Barrott,0.35294117647058826,2.588235294117647,3.0,6.3,3.9,4.0,6.6
2023/24,2024-01-20,Bristol City,Watford,D,1,1,1.374,1.407,0.3652,0.2766,0.3582,2.738,3.615,2.792,2.259,1.794,2.46,3.37,3.11,2.13,1.81,0.08722,0.13338,0.52325,0.12828,0.45445,1.28504,0.44341,-10.15,-6.78,11.39,-5.71,0.89,1481.6,1519.2,-37.6,0,,,,,7,6.0,1.0,7.0,8.0,-1.0,A Kitchen,0.46153846153846156,2.8461538461538463,3.076923076923077,6.0,6.4,3.3,6.2
2023/24,2024-01-20,Blackburn,Huddersfield,D,1,1,1.785,1.318,0.4607,0.262,0.2773,2.17,3.817,3.606,2.259,1.794,1.8,4.11,4.5,1.64,2.41,0.09639,0.21228,0.54469,0.07689,0.61755,1.33952,0.32475,-17.05,7.68,24.79,-27.4,34.34,1457.6,1453.6,3.9,0,,,,,7,7.0,0.0,1.0,4.0,-3.0,J Linington,0.4978165938864629,2.6593886462882095,3.5982532751091703,6.6,4.9,3.3,7.5
2023/24,2024-01-20,Swansea,Southampton,A,1,3,1.366,1.562,0.3271,0.2635,0.4095,3.058,3.796,2.442,2.259,1.794,5.0,4.3,1.7,1.68,2.32,0.15189,0.10696,0.06941,0.3487,0.39608,0.30579,0.89284,63.51,13.28,-30.38,-25.63,29.32,1500.9,1598.7,-97.8,1,,,,,7,7.0,0.0,8.0,13.0,-5.0,O Langford,0.39631336405529954,2.5622119815668203,3.3963133640552994,5.3,4.1,7.2,5.2
2023/24,2024-01-20,Middlesbrough,Rotherham,D,1,1,2.048,0.772,0.6359,0.2239,0.1401,1.572,4.466,7.135,2.259,1.794,1.33,5.7,11.0,1.68,2.31,0.14135,0.40442,0.60232,0.01964,1.01044,1.49651,0.151,-15.39,27.63,54.17,-25.63,28.76,1524.6,1395.8,128.9,0,,,,,7,7.0,0.0,9.0,5.0,4.0,D Bond,0.45023696682464454,2.4739336492890995,3.2843601895734595,6.8,4.6,3.5,7.3
2023/24,2024-01-21,Leeds,Preston,H,2,1,2.215,0.921,0.6231,0.2197,0.1572,1.605,4.551,6.363,2.259,1.794,1.31,5.9,11.49,1.69,2.28,0.05558,0.14204,0.04827,0.0247,0.47301,0.24809,0.17098,-18.38,29.64,80.58,-25.19,27.09,1578.8,1482.4,96.4,1,,,,,8,8.0,0.0,9.0,6.0,3.0,D Webb,0.40555555555555556,2.65,2.9,6.5,2.6,3.4,5.2
2023/24,2024-01-22,Leicester,Ipswich,D,1,1,2.355,0.772,0.6549,0.2066,0.1385,1.527,4.841,7.219,2.259,1.794,1.96,3.76,4.1,1.83,2.09,0.14936,0.42888,0.62951,0.01919,1.06389,1.57705,0.14911,28.36,-22.33,-43.21,-18.99,16.5,1645.3,1580.3,65.0,0,,,,,9,9.0,0.0,10.0,6.0,4.0,J Smith,0.4266666666666667,2.7066666666666666,3.7333333333333334,6.2,3.6,4.4,6.0
2023/24,2024-01-24,Leeds,Norwich,H,1,0,1.953,1.328,0.5135,0.2446,0.2419,1.947,4.089,4.133,1.963,2.038,1.48,5.0,7.0,1.59,2.52,0.0984,0.23668,0.05981,0.05853,0.66651,0.28047,0.27698,-23.99,22.28,69.37,-19.0,23.65,1578.8,1499.1,79.7,0,,,,,3,4.0,-1.0,9.0,7.0,2.0,M Donohue,0.4344262295081967,2.4508196721311477,3.7459016393442623,6.6,2.8,4.0,7.0
2023/24,2024-01-27,Millwall,Preston,D,1,1,1.561,1.062,0.4601,0.2796,0.2603,2.174,3.576,3.842,2.278,1.783,2.27,3.24,3.75,2.5,1.61,0.09314,0.21167,0.5189,0.06774,0.61633,1.27422,0.30147,4.42,-9.4,-2.39,9.75,-9.7,1478.9,1482.4,-3.4,0,,,,,7,6.0,1.0,9.0,6.0,3.0,J Busby,0.38333333333333336,2.5,3.8333333333333335,4.9,4.2,2.7,5.9
2023/24,2024-01-27,Sunderland,Stoke,H,3,1,1.674,1.306,0.4609,0.2637,0.2755,2.17,3.793,3.63,2.259,1.794,2.04,3.63,4.0,2.07,1.85,0.12218,0.29065,0.06952,0.07587,0.77462,0.30608,0.32221,-5.99,-4.3,10.19,-8.37,3.12,1515.7,1464.4,51.3,1,,,,,8,7.0,1.0,7.0,8.0,-1.0,A Davies,0.42162162162162165,2.454054054054054,3.437837837837838,6.7,4.1,5.4,7.1
2023/24,2024-01-28,QPR,Huddersfield,D,1,1,1.574,1.36,0.4018,0.267,0.3312,2.489,3.745,3.019,2.259,1.794,2.13,3.4,4.0,2.43,1.63,0.09038,0.16145,0.53728,0.10968,0.51385,1.32049,0.40225,-14.42,-9.21,32.49,7.57,-9.14,1395.1,1453.6,-58.5,0,,,,,8,8.0,0.0,4.0,5.0,-1.0,S Martin,0.42857142857142855,2.4761904761904763,2.895238095238095,5.7,4.7,3.2,7.2
2023/24,2024-01-30,Leicester,Swansea,H,3,1,2.472,0.976,0.6634,0.1989,0.1376,1.507,5.027,7.265,1.846,2.182,1.35,5.8,10.5,1.61,2.51,0.04407,0.11328,0.03957,0.01895,0.41032,0.22179,0.14809,-10.42,15.38,44.53,-12.78,15.03,1645.3,1500.9,144.4,1,,,,,8,10.0,-2.0,8.0,5.0,3.0,K Stroud,0.47368421052631576,2.7408906882591095,4.044534412955466,6.1,4.4,4.3,6.8
2023/24,2024-01-30,Coventry,Bristol City,D,2,2,1.74,1.162,0.4997,0.26,0.2403,2.001,3.846,4.162,2.259,1.794,1.8,3.78,5.2,1.98,1.95,0.10247,0.24968,0.54755,0.05774,0.6925,1.34695,0.27482,-10.04,-1.72,24.94,-12.35,8.7,1547.5,1481.6,65.8,1,,,,,10,10.0,0.0,13.0,5.0,8.0,L Doughty,0.31343283582089554,2.5522388059701493,4.059701492537314,6.4,5.3,4.9,4.7
2023/24,2024-01-31,Sheffield Weds,Watford,D,0,0,1.258,1.424,0.325,0.274,0.4011,3.077,3.65,2.493,2.259,1.794,2.81,3.5,2.72,2.02,1.93,0.08882,0.10561,0.52715,0.16086,0.39301,1.29481,0.51261,-8.68,-4.11,9.11,-10.58,7.58,1420.0,1519.2,-99.2,0,,,,,11,11.0,0.0,6.0,6.0,0.0,R Welch,0.5714285714285714,2.7142857142857144,3.857142857142857,6.1,4.4,3.9,6.4
2023/24,2024-02-02,Bristol City,Leeds,A,0,1,1.092,1.784,0.2559,0.2541,0.49,3.908,3.936,2.041,2.259,1.794,5.11,3.85,1.77,2.06,1.87,0.10852,0.06548,0.06455,0.26007,0.29558,0.29312,0.71329,30.76,-2.18,-13.28,-8.81,4.24,1481.6,1578.8,-97.2,0,,,,,3,9.0,-6.0,3.0,12.0,-9.0,S Martin,0.4265402843601896,2.4739336492890995,2.914691943127962,6.0,7.1,4.9,6.8
2023/24,2024-02-03,Preston,Ipswich,H,3,2,1.469,1.358,0.3726,0.2683,0.3591,2.684,3.727,2.784,2.259,1.794,4.0,3.6,2.05,2.1,1.87,0.17421,0.39366,0.07198,0.12898,0.98731,0.31236,0.44494,49.03,-3.41,-26.36,-7.04,4.24,1482.4,1580.3,-97.9,1,,,,,7,12.0,-5.0,4.0,7.0,-3.0,G Scott,0.3493975903614458,2.3373493975903616,3.674698795180723,5.8,5.2,4.9,5.9
2023/24,2024-02-03,Blackburn,QPR,A,1,2,1.782,1.297,0.4844,0.2565,0.2591,2.064,3.899,3.86,2.259,1.794,2.02,3.75,4.0,1.87,2.06,0.2612,0.23468,0.06577,0.54893,0.6625,0.29633,1.35054,-2.13,-3.82,3.63,-17.22,14.83,1457.6,1395.1,62.4,1,,,,,14,6.0,8.0,2.0,5.0,-3.0,G Eltringham,0.40594059405940597,2.4554455445544554,3.3366336633663365,6.5,4.8,5.3,5.5
2023/24,2024-02-03,Hull,Millwall,H,1,0,1.364,1.31,0.3888,0.2845,0.3267,2.572,3.515,3.061,2.259,1.794,2.08,3.51,4.0,2.19,1.79,0.16008,0.37352,0.08092,0.10673,0.94459,0.33472,0.39556,-19.13,-0.14,30.68,-3.05,-0.22,1485.5,1478.9,6.6,0,,,,,15,7.0,8.0,6.0,7.0,-1.0,A Backhouse,0.3333333333333333,2.3333333333333335,4.777777777777778,7.6,3.7,2.5,6.0
2023/24,2024-02-03,Huddersfield,Sheffield Weds,H,4,0,1.53,1.188,0.4472,0.2765,0.2763,2.236,3.617,3.619,2.259,1.794,2.52,3.4,3.08,2.17,1.81,0.1273,0.30555,0.07643,0.07634,0.80466,0.3236,0.32338,12.7,-6.0,-14.89,-3.94,0.89,1453.6,1420.0,33.6,1,,,,,6,3.0,3.0,3.0,7.0,-4.0,M Donohue,0.43902439024390244,2.4390243902439024,3.7398373983739837,3.9,5.7,5.3,5.8
2023/24,2024-02-03,Norwich,Coventry,H,2,1,1.524,1.545,0.3702,0.2639,0.3659,2.701,3.789,2.733,2.259,1.794,2.51,3.68,2.88,1.76,2.22,0.17683,0.39664,0.06965,0.13386,0.99368,0.30642,0.4555,-7.07,-2.88,5.38,-22.09,23.75,1499.1,1547.5,-48.4,1,,,,,10,4.0,6.0,7.0,11.0,-4.0,G Ward,0.45121951219512196,2.3841463414634148,3.432926829268293,5.5,5.5,7.6,5.5
2023/24,2024-02-03,Stoke,Leicester,A,0,5,0.821,2.063,0.1691,0.2193,0.6116,5.914,4.56,1.635,2.259,1.794,4.3,3.89,1.9,1.95,1.97,0.05981,0.02859,0.04808,0.15084,0.18524,0.24754,0.49164,-27.29,-14.69,16.21,-13.68,9.81,1464.4,1645.3,-180.9,1,,,,,7,4.0,3.0,5.0,10.0,-5.0,L Smith,0.8333333333333334,2.5,3.1666666666666665,6.5,3.5,3.8,4.7
2023/24,2024-02-03,Swansea,Plymouth,A,0,1,2.079,1.101,0.5524,0.24,0.2076,1.81,4.167,4.817,2.259,1.794,2.05,3.99,3.6,1.64,2.41,0.31101,0.30517,0.05758,0.62787,0.8039,0.27439,1.57207,13.26,-4.25,-25.26,-27.4,34.34,1500.9,1466.8,34.1,0,,,,,4,14.0,-10.0,5.0,6.0,-1.0,S Allison,0.7,3.0,4.3,5.4,4.4,4.4,7.7
2023/24,2024-02-03,West Brom,Birmingham,H,1,0,2.172,0.97,0.6127,0.2233,0.1641,1.632,4.479,6.095,2.259,1.794,1.76,4.0,5.3,2.05,1.91,0.05898,0.15003,0.04985,0.02692,0.48993,0.25266,0.1792,7.84,-10.69,-13.04,-9.25,6.47,1540.0,1433.1,106.9,0,,,,,14,14.0,0.0,9.0,5.0,4.0,D Webb,0.4088397790055249,2.6519337016574585,2.9392265193370166,7.5,5.0,4.0,7.4
2023/24,2024-02-03,Watford,Cardiff,A,0,1,1.855,1.226,0.5053,0.2532,0.2414,1.979,3.949,4.142,2.259,1.794,1.9,3.68,4.62,2.07,1.87,0.27694,0.25537,0.06413,0.57544,0.70388,0.29201,1.42122,-3.99,-6.81,11.54,-8.37,4.24,1519.2,1462.8,56.4,0,,,,,3,14.0,-11.0,7.0,4.0,3.0,J Busby,0.3770491803278688,2.4918032786885247,3.8688524590163933,6.1,3.6,5.3,6.0
2023/24,2024-02-03,Rotherham,Southampton,A,0,2,1.271,1.807,0.2536,0.2411,0.5053,3.943,4.149,1.979,2.259,1.794,10.5,5.7,1.36,1.67,2.34,0.10302,0.06433,0.05811,0.24472,0.29255,0.27582,0.68258,166.29,37.38,-31.28,-26.07,30.43,1395.8,1598.7,-202.9,0,,,,,14,14.0,0.0,6.0,13.0,-7.0,S Gill,0.5,3.0,2.8333333333333335,4.0,7.5,7.3,5.0
2023/24,2024-02-04,Middlesbrough,Sunderland,D,1,1,1.589,1.478,0.4061,0.2677,0.3262,2.462,3.736,3.066,2.259,1.794,2.12,3.64,3.75,1.88,2.04,0.09044,0.16494,0.53626,0.10639,0.52109,1.31789,0.39478,-13.89,-2.57,22.31,-16.78,13.71,1524.6,1515.7,8.9,0,,,,,15,8.0,7.0,7.0,7.0,0.0,D England,0.4423076923076923,2.576923076923077,3.769230769230769,7.6,4.1,6.5,3.8
2023/24,2024-02-09,Sheffield Weds,Birmingham,H,2,0,1.535,1.311,0.4087,0.2729,0.3183,2.447,3.664,3.141,2.259,1.794,2.43,3.43,3.3,2.07,1.87,0.15031,0.3496,0.0745,0.10133,0.8947,0.31876,0.38319,-0.69,-6.39,5.06,-8.37,4.24,1406.0,1439.8,-33.8,0,,,,,6,6.0,0.0,4.0,5.0,-1.0,A Davies,0.42473118279569894,2.4623655913978495,3.4408602150537635,6.4,4.4,4.4,7.4
2023/24,2024-02-10,Cardiff,Preston,A,0,2,1.467,1.194,0.4173,0.2815,0.3012,2.396,3.553,3.32,2.259,1.794,2.34,3.26,3.5,2.46,1.62,0.22081,0.17416,0.07921,0.48828,0.54012,0.33052,1.19988,-2.34,-8.25,5.42,8.9,-9.7,1468.3,1489.5,-21.2,0,,,,,7,7.0,0.0,6.0,7.0,-1.0,D Whitestone,0.44366197183098594,2.492957746478873,2.795774647887324,4.5,3.5,2.6,6.3
2023/24,2024-02-10,Leeds,Rotherham,H,3,0,2.548,0.543,0.7575,0.1654,0.0771,1.32,6.046,12.972,2.259,1.794,1.17,9.2,19.0,1.54,2.7,0.02158,0.05881,0.02736,0.00594,0.27773,0.18081,0.08022,-11.36,52.17,46.47,-31.83,50.5,1599.4,1394.7,204.7,1,,,,,8,7.0,1.0,15.0,3.0,12.0,A Madley,0.4965986394557823,2.6054421768707483,3.2244897959183674,6.2,3.0,3.6,8.0
2023/24,2024-02-10,Ipswich,West Brom,D,2,2,1.789,1.379,0.4639,0.2576,0.2785,2.155,3.882,3.591,2.259,1.794,2.19,3.5,3.73,2.14,1.81,0.0976,0.21525,0.55117,0.07754,0.62353,1.35639,0.32637,1.62,-9.84,3.87,-5.27,0.89,1572.7,1536.6,36.1,1,,,,,7,7.0,0.0,6.0,9.0,-3.0,D Coote,0.4230769230769231,2.519230769230769,3.894230769230769,6.0,3.3,6.2,3.4
2023/24,2024-02-10,Blackburn,Stoke,H,3,1,1.561,1.492,0.3975,0.2689,0.3336,2.516,3.718,2.998,2.259,1.794,2.48,3.75,2.88,1.71,2.29,0.1581,0.36302,0.07233,0.11127,0.92259,0.31326,0.40583,-1.43,0.86,-3.94,-24.3,27.65,1442.4,1438.6,3.7,1,,,,,7,7.0,0.0,2.0,4.0,-2.0,G Ward,0.45454545454545453,2.3878787878787877,3.43030303030303,6.4,5.2,5.7,6.3
2023/24,2024-02-10,Hull,Swansea,A,0,1,1.648,1.618,0.4049,0.2586,0.3365,2.47,3.868,2.971,1.963,2.038,1.75,4.07,5.0,1.83,2.11,0.20137,0.16394,0.06685,0.44017,0.51902,0.29916,1.08903,-29.15,5.22,68.29,-6.78,3.53,1505.5,1475.2,30.3,0,,,,,7,7.0,0.0,9.0,4.0,5.0,G Eltringham,0.4039408866995074,2.458128078817734,3.3448275862068964,6.8,3.7,4.6,6.4
2023/24,2024-02-10,Southampton,Huddersfield,H,5,3,3.024,0.945,0.7287,0.164,0.1073,1.372,6.098,9.316,1.667,2.5,1.32,5.8,11.65,1.64,2.45,0.02838,0.07363,0.0269,0.01152,0.31655,0.17912,0.11355,-3.79,-4.89,25.05,-1.62,-2.0,1613.9,1463.0,150.9,1,,,,,7,7.0,0.0,13.0,6.0,7.0,D Webb,0.41208791208791207,2.642857142857143,2.9505494505494507,7.8,3.8,3.7,7.3
