season,date,home,away,result,fthg,ftag,lambda,mu,p_home,p_draw,p_away,model_home,model_draw,model_away,model_over25,model_under25,close_home,close_draw,close_away,close_over25,close_under25,rps,brier_h,brier_d,brier_a,ll_h,ll_d,ll_a,clv_home,clv_draw,clv_away,clv_over25,clv_under25,elo_home,elo_away,elo_diff,actual_over25,ppda_home,ppda_away,ppda_diff,ppda_sum,rest_days_home,rest_days_away,rest_diff,form5_home,form5_away,form5_diff,referee,ref_home_win_rate,ref_goals_pg,ref_cards_pg,h_corners_won,h_corners_conceded,a_corners_won,a_corners_conceded
2022/23,2023-02-11,Sheffield United,Swansea,H,3,0,1.859,1.01,0.554,0.2485,0.1975,1.805,4.023,5.064,2.22,1.819,1.91,3.65,4.64,2.0,1.93,0.0793,0.19892,0.06177,0.03899,0.59059,0.28574,0.21997,5.82,-9.27,-8.37,-9.91,6.1,1606.6,1513.6,93.0,1,,,,,7,7.0,0.0,11.0,7.0,4.0,M Donohue,0.3870967741935484,2.2903225806451615,3.5483870967741935,7.1,4.3,6.1,4.3
2022/23,2023-02-11,Coventry,Luton,D,1,1,1.351,1.052,0.408,0.2893,0.3027,2.451,3.457,3.303,2.22,1.819,2.28,3.5,3.4,2.17,1.77,0.08604,0.16648,0.50515,0.09164,0.52428,1.24043,0.36057,-6.98,1.24,2.94,-2.25,-2.69,1489.2,1547.9,-58.7,0,,,,,8,7.0,1.0,4.0,12.0,-8.0,S Martin,0.42857142857142855,2.4761904761904763,2.708994708994709,5.0,4.6,4.3,5.1
2022/23,2023-02-11,Stoke,Hull,D,0,0,1.538,1.155,0.4434,0.2796,0.277,2.255,3.577,3.61,2.22,1.819,2.11,3.5,3.94,2.33,1.69,0.09111,0.19658,0.519,0.07675,0.58587,1.27447,0.3244,-6.43,-2.15,9.14,4.95,-7.09,1465.3,1460.6,4.8,0,,,,,7,7.0,0.0,3.0,10.0,-7.0,A Woolmer,0.3695652173913043,2.420289855072464,2.9565217391304346,5.7,5.2,4.0,5.3
2022/23,2023-02-11,Sunderland,Reading,H,1,0,1.614,1.072,0.4851,0.2715,0.2434,2.061,3.683,4.109,2.22,1.819,1.91,3.6,4.6,2.13,1.82,0.10812,0.26514,0.07374,0.05923,0.72343,0.31683,0.27888,-7.33,-2.25,11.95,-4.05,0.05,1507.5,1462.5,45.0,0,,,,,7,7.0,0.0,8.0,3.0,5.0,D Coote,0.4158415841584158,2.5247524752475248,3.881188118811881,3.6,6.2,4.7,6.1
2022/23,2023-02-11,Watford,Blackburn,D,1,1,1.7,0.741,0.5607,0.2613,0.1779,1.783,3.827,5.62,2.22,1.819,1.97,3.6,4.4,2.28,1.76,0.11537,0.31443,0.54566,0.03167,0.82266,1.34205,0.19595,10.49,-5.93,-21.71,2.7,-3.24,1548.8,1497.7,51.1,0,,,,,7,5.0,2.0,8.0,5.0,3.0,J Simpson,0.4306930693069307,2.5693069306930694,3.485148514851485,5.7,5.1,2.5,5.6
2022/23,2023-02-11,Wigan,Huddersfield,H,1,0,1.141,1.348,0.3242,0.2866,0.3892,3.085,3.489,2.569,2.22,1.819,2.31,3.25,3.51,2.47,1.61,0.20273,0.45671,0.08214,0.15148,1.12639,0.33771,0.49299,-25.12,-6.85,36.63,11.26,-11.49,1420.2,1478.9,-58.8,0,,,,,5,4.0,1.0,2.0,3.0,-1.0,G Ward,0.44755244755244755,2.3636363636363638,3.3566433566433567,4.4,3.6,3.9,5.9
2022/23,2023-02-11,QPR,Millwall,A,1,2,1.255,1.066,0.3916,0.2971,0.3113,2.554,3.365,3.213,2.22,1.819,2.73,3.32,2.88,2.31,1.71,0.20923,0.15333,0.0883,0.47435,0.49689,0.35261,1.16709,6.89,-1.34,-10.36,4.05,-5.99,1491.9,1532.9,-40.9,1,,,,,7,7.0,0.0,4.0,8.0,-4.0,D Whitestone,0.4260869565217391,2.5478260869565217,2.6782608695652175,6.6,4.8,4.7,4.0
2022/23,2023-02-14,Birmingham,Cardiff,A,0,2,1.159,1.369,0.3401,0.2906,0.3693,2.94,3.442,2.708,2.22,1.819,2.32,3.36,3.4,2.38,1.65,0.17114,0.11568,0.08442,0.39775,0.41569,0.34328,0.99608,-21.09,-2.38,25.55,7.21,-9.29,1434.7,1434.8,-0.1,0,,,,,4,3.0,1.0,6.0,1.0,5.0,G Ward,0.4513888888888889,2.3541666666666665,3.3472222222222223,5.4,5.4,3.9,5.6
2022/23,2023-02-14,Coventry,Millwall,H,1,0,1.18,0.99,0.3878,0.3052,0.3069,2.578,3.276,3.258,2.22,1.819,2.57,3.32,3.0,2.29,1.71,0.15631,0.37473,0.09315,0.09421,0.94714,0.36415,0.36664,-0.31,1.34,-7.92,3.15,-5.99,1489.2,1532.9,-43.6,0,,,,,3,3.0,0.0,4.0,10.0,-6.0,M Donohue,0.39361702127659576,2.297872340425532,3.5638297872340425,5.2,4.6,4.6,4.0
2022/23,2023-02-14,Norwich,Hull,H,3,1,1.999,1.021,0.5711,0.2393,0.1897,1.751,4.179,5.272,2.085,1.922,1.85,3.77,4.6,2.01,1.93,0.07333,0.184,0.05725,0.03598,0.56028,0.27348,0.21032,5.65,-9.79,-12.75,-3.6,0.42,1544.9,1460.6,84.3,1,,,,,3,3.0,0.0,6.0,8.0,-2.0,D Whitestone,0.4224137931034483,2.5517241379310347,2.6724137931034484,6.5,3.8,3.9,5.5
2022/23,2023-02-14,QPR,Sunderland,A,0,3,1.482,1.618,0.3621,0.2656,0.3723,2.761,3.765,2.686,2.085,1.922,2.48,3.4,3.11,2.11,1.83,0.17507,0.13114,0.07055,0.39406,0.44962,0.30872,0.98816,-10.18,-9.69,15.79,1.2,-4.79,1491.9,1507.5,-15.6,1,,,,,3,3.0,0.0,3.0,8.0,-5.0,P Bankes,0.4074074074074074,2.5037037037037035,4.037037037037037,6.2,4.5,4.2,5.2
2022/23,2023-02-14,Burnley,Watford,D,1,1,1.46,0.728,0.5305,0.2814,0.1881,1.885,3.554,5.316,2.22,1.819,1.7,4.0,5.5,2.05,1.9,0.1056,0.2814,0.51637,0.03539,0.75602,1.26794,0.2084,-9.81,12.55,3.46,-7.66,4.45,1629.8,1548.8,81.0,0,,,,,3,3.0,0.0,15.0,6.0,9.0,L Doughty,0.35185185185185186,2.5555555555555554,4.018518518518518,6.5,3.9,5.5,5.4
2022/23,2023-02-14,Reading,Rotherham,H,2,1,1.723,0.93,0.5181,0.2661,0.2159,1.93,3.759,4.633,2.22,1.819,2.03,3.51,4.2,2.29,1.75,0.09294,0.23223,0.07078,0.04659,0.65759,0.30931,0.24315,5.18,-6.62,-9.35,3.15,-3.79,1462.5,1445.6,16.9,1,,,,,3,3.0,0.0,2.0,6.0,-4.0,J Busby,0.35294117647058826,2.3529411764705883,3.6176470588235294,4.4,4.8,2.1,7.6
2022/23,2023-02-15,Stoke,Huddersfield,H,3,0,1.39,1.109,0.4182,0.2895,0.2923,2.391,3.455,3.421,2.22,1.819,1.9,3.5,4.94,2.47,1.66,0.1413,0.33846,0.08379,0.08544,0.87172,0.34173,0.34575,-20.54,1.3,44.4,11.26,-8.74,1465.3,1478.9,-13.6,1,,,,,4,4.0,0.0,4.0,3.0,1.0,J Linington,0.4880382775119617,2.674641148325359,3.583732057416268,5.8,4.8,3.6,5.3
2022/23,2023-02-15,Bristol City,Wigan,D,1,1,1.587,1.314,0.4403,0.2695,0.2902,2.271,3.711,3.446,2.22,1.819,2.06,3.51,4.06,2.19,1.82,0.09269,0.19385,0.53364,0.08423,0.58032,1.31122,0.34281,-9.29,-5.42,17.82,-1.35,0.05,1459.5,1420.2,39.3,0,,,,,4,4.0,0.0,11.0,5.0,6.0,K Stroud,0.4657534246575342,2.730593607305936,3.922374429223744,5.3,4.4,4.8,5.8
2022/23,2023-02-15,Preston,Luton,D,1,1,1.243,1.019,0.3968,0.2998,0.3034,2.52,3.335,3.296,2.22,1.819,3.0,3.2,2.75,2.48,1.63,0.08316,0.15742,0.49027,0.09207,0.50544,1.20461,0.36159,19.05,-4.05,-16.57,11.71,-10.39,1507.0,1547.9,-40.9,0,,,,,4,4.0,0.0,6.0,10.0,-4.0,J Smith,0.44,2.74,3.84,3.3,5.1,4.2,4.9
2022/23,2023-02-15,Sheffield United,Middlesbrough,A,1,3,1.672,0.98,0.521,0.2646,0.2144,1.92,3.779,4.664,2.22,1.819,2.1,3.6,3.93,2.1,1.85,0.29618,0.27141,0.07002,0.61713,0.73598,0.30735,1.5398,9.38,-4.74,-15.74,-5.41,1.7,1606.6,1533.1,73.5,1,,,,,4,4.0,0.0,11.0,12.0,-1.0,A Marriner,0.4,2.2666666666666666,3.2,7.1,4.4,4.9,4.3
2022/23,2023-02-15,West Brom,Blackburn,D,1,1,1.655,0.909,0.5172,0.2694,0.2134,1.933,3.712,4.687,2.22,1.819,1.73,3.87,5.57,2.13,1.85,0.10435,0.26754,0.53378,0.04552,0.72824,1.31156,0.23998,-10.5,4.26,18.84,-4.05,1.7,1534.6,1497.7,37.0,0,,,,,5,4.0,1.0,9.0,6.0,3.0,D Webb,0.42,2.64,2.82,8.7,3.5,2.7,5.5
2022/23,2023-02-15,Swansea,Blackpool,H,2,1,1.542,1.079,0.4824,0.2733,0.2442,2.073,3.659,4.094,2.22,1.819,1.7,4.1,5.5,1.91,2.04,0.10917,0.26786,0.07469,0.05966,0.72888,0.31924,0.28004,-17.99,12.05,34.34,-13.96,12.15,1513.6,1436.2,77.3,1,,,,,4,4.0,0.0,4.0,3.0,1.0,G Eltringham,0.4207650273224044,2.5245901639344264,3.3114754098360657,5.5,2.9,5.2,6.8
2022/23,2023-02-17,Cardiff,Reading,H,1,0,1.453,1.022,0.4407,0.2857,0.2736,2.269,3.5,3.655,2.22,1.819,2.0,3.38,4.36,2.47,1.65,0.12923,0.31285,0.08165,0.07485,0.81946,0.33651,0.31964,-11.86,-3.43,19.29,11.26,-9.29,1434.8,1462.5,-27.7,0,,,,,3,3.0,0.0,3.0,5.0,-2.0,D Bond,0.4336734693877551,2.4693877551020407,3.239795918367347,6.1,5.0,5.0,6.1
2022/23,2023-02-18,Blackpool,Stoke,H,1,0,1.188,1.215,0.3592,0.2953,0.3455,2.784,3.387,2.894,2.22,1.819,3.26,3.4,2.46,2.16,1.81,0.17667,0.41061,0.08718,0.11938,1.02385,0.34994,0.42391,17.1,0.38,-15.0,-2.7,-0.49,1436.2,1465.3,-29.1,0,,,,,3,3.0,0.0,2.0,7.0,-5.0,M Donohue,0.4,2.2842105263157895,3.568421052631579,3.4,5.9,5.0,5.6
2022/23,2023-02-18,Millwall,Sheffield United,H,3,2,1.033,1.094,0.3333,0.306,0.3608,3.001,3.268,2.772,2.22,1.819,2.83,3.4,2.67,2.25,1.77,0.19157,0.44455,0.09362,0.13015,1.09884,0.36525,0.44748,-5.7,4.04,-3.68,1.35,-2.69,1532.9,1606.6,-73.7,1,,,,,4,3.0,1.0,7.0,10.0,-3.0,S Martin,0.4263157894736842,2.473684210526316,2.721052631578947,4.9,3.6,4.9,6.2
2022/23,2023-02-18,Hull,Preston,D,0,0,1.158,1.278,0.34,0.2913,0.3687,2.941,3.433,2.713,2.22,1.819,2.2,3.4,3.82,2.4,1.65,0.08384,0.11561,0.50221,0.1359,0.41555,1.2333,0.45989,-25.2,-0.96,40.8,8.11,-9.29,1460.6,1507.0,-46.4,0,,,,,4,3.0,1.0,7.0,4.0,3.0,S Allison,,,,6.2,5.0,3.4,5.2
2022/23,2023-02-18,Blackburn,Swansea,H,1,0,1.573,1.326,0.4178,0.2723,0.3098,2.393,3.672,3.227,2.22,1.819,2.86,3.5,2.63,2.05,1.9,0.14497,0.33891,0.07415,0.09601,0.87265,0.31788,0.37085,19.52,-4.68,-18.5,-7.66,4.45,1497.7,1513.6,-15.9,0,,,,,3,3.0,0.0,4.0,7.0,-3.0,T Bramall,0.3793103448275862,2.1724137931034484,3.206896551724138,4.4,5.7,6.0,4.6
2022/23,2023-02-18,Huddersfield,Birmingham,H,2,1,1.494,1.068,0.4636,0.2802,0.2562,2.157,3.568,3.904,2.22,1.819,2.71,3.3,2.87,2.42,1.64,0.11778,0.28771,0.07853,0.06562,0.76871,0.32882,0.29593,25.64,-7.51,-26.49,9.01,-9.84,1478.9,1434.7,44.2,1,,,,,3,4.0,-1.0,2.0,6.0,-4.0,J Busby,0.37142857142857144,2.3714285714285714,3.5714285714285716,4.3,4.2,4.2,3.8
2022/23,2023-02-18,Wigan,Norwich,D,0,0,0.94,1.879,0.2155,0.2428,0.5416,4.64,4.118,1.846,2.22,1.819,3.82,3.6,2.1,2.13,1.83,0.11328,0.04646,0.57334,0.29338,0.24276,1.41548,0.78012,-17.67,-12.58,13.76,-4.05,0.6,1420.2,1544.9,-124.7,0,,,,,3,4.0,-1.0,6.0,9.0,-3.0,G Eltringham,0.42391304347826086,2.527173913043478,3.3097826086956523,4.1,3.5,7.0,4.6
2022/23,2023-02-18,Luton,Burnley,A,0,1,1.043,1.819,0.249,0.2529,0.4982,4.017,3.954,2.007,2.22,1.819,3.53,3.37,2.31,2.31,1.72,0.10461,0.06198,0.06395,0.25185,0.28629,0.29155,0.69684,-12.12,-14.77,15.1,4.05,-5.44,1547.9,1629.8,-81.9,0,,,,,3,4.0,-1.0,11.0,13.0,-2.0,J Simpson,0.42857142857142855,2.5665024630541873,3.497536945812808,7.6,5.1,4.8,4.9
2022/23,2023-02-18,Rotherham,Coventry,A,0,2,1.446,1.278,0.3951,0.2777,0.3272,2.531,3.601,3.056,2.22,1.819,3.57,3.53,2.21,2.16,1.81,0.20291,0.1561,0.07712,0.45265,0.50268,0.32531,1.11715,41.05,-1.97,-27.68,-2.7,-0.49,1445.6,1489.2,-43.6,0,,,,,4,4.0,0.0,6.0,7.0,-1.0,K Stroud,0.4636363636363636,2.727272727272727,3.9272727272727272,4.5,5.0,4.3,7.2
2022/23,2023-02-18,Sunderland,Bristol City,D,1,1,1.594,1.329,0.4424,0.2679,0.2897,2.26,3.733,3.452,2.22,1.819,2.08,3.59,3.92,2.16,1.83,0.09322,0.19573,0.53599,0.08393,0.58413,1.31718,0.34207,-7.96,-3.83,13.56,-2.7,0.6,1507.5,1459.5,48.1,0,,,,,4,3.0,1.0,10.0,11.0,-1.0,G Ward,0.4482758620689655,2.3517241379310345,3.3655172413793104,3.6,6.2,5.0,6.9
2022/23,2023-02-18,Middlesbrough,QPR,H,3,1,1.424,1.003,0.4601,0.2869,0.253,2.173,3.485,3.953,2.22,1.819,1.67,4.2,5.86,1.96,2.01,0.11849,0.29148,0.08232,0.06399,0.77628,0.33816,0.29165,-23.15,20.52,48.24,-11.71,10.5,1533.1,1491.9,41.2,1,,,,,3,4.0,-1.0,12.0,2.0,10.0,D Webb,0.41721854304635764,2.6357615894039736,2.8211920529801326,7.0,4.6,5.8,5.5
2022/23,2023-02-20,Watford,West Brom,H,3,2,1.458,0.805,0.4917,0.2887,0.2196,2.034,3.464,4.554,2.22,1.819,2.75,3.45,2.75,2.2,1.78,0.10219,0.25837,0.08336,0.04822,0.70989,0.34069,0.24792,35.2,-0.4,-39.61,-0.9,-2.14,1548.8,1534.6,14.2,1,,,,,6,5.0,1.0,4.0,7.0,-3.0,T Robinson,0.4766355140186916,2.52803738317757,3.5233644859813085,5.5,5.0,5.7,6.5
2022/23,2023-02-21,Swansea,Stoke,A,1,3,1.39,1.136,0.4348,0.2851,0.2801,2.3,3.507,3.571,2.22,1.819,2.33,3.36,3.5,2.19,1.79,0.23579,0.18906,0.0813,0.51831,0.57059,0.33565,1.27275,1.3,-4.19,-1.99,-1.35,-1.59,1513.6,1465.3,48.2,1,,,,,3,3.0,0.0,4.0,7.0,-3.0,A Woolmer,0.3669064748201439,2.402877697841727,2.949640287769784,5.5,2.7,4.9,5.1
2022/23,2023-02-21,Blackburn,Blackpool,H,1,0,1.682,1.053,0.5061,0.265,0.2288,1.976,3.773,4.37,2.22,1.819,2.06,3.6,4.0,2.2,1.78,0.09875,0.24389,0.07025,0.05236,0.68093,0.30794,0.25982,4.25,-4.59,-8.47,-0.9,-2.14,1497.7,1436.2,61.5,0,,,,,3,3.0,0.0,7.0,5.0,2.0,D Whitestone,0.42735042735042733,2.5641025641025643,2.658119658119658,4.1,5.5,5.2,6.9
2022/23,2023-02-21,Millwall,Burnley,D,1,1,0.992,1.589,0.2585,0.2687,0.4728,3.869,3.721,2.115,2.22,1.819,3.42,3.23,2.42,2.66,1.61,0.09678,0.06681,0.53476,0.22353,0.29905,1.31405,0.64016,-11.61,-13.2,14.42,19.82,-11.49,1532.9,1629.8,-97.0,0,,,,,3,3.0,0.0,10.0,13.0,-3.0,J Linington,0.49047619047619045,2.676190476190476,3.5904761904761906,4.8,3.7,4.7,5.2
2022/23,2023-02-21,Norwich,Birmingham,H,3,1,1.982,0.88,0.6012,0.2348,0.164,1.663,4.258,6.097,2.22,1.819,1.71,4.0,5.52,2.03,1.9,0.06199,0.15907,0.05515,0.0269,0.50889,0.26766,0.17914,2.83,-6.06,-9.46,-8.56,4.45,1544.9,1434.7,110.1,1,,,,,3,3.0,0.0,7.0,6.0,1.0,J Gillett,0.3333333333333333,2.716666666666667,3.05,6.3,3.7,4.6,3.6
2022/23,2023-02-21,Rotherham,Sunderland,H,2,1,1.493,1.807,0.329,0.252,0.419,3.04,3.968,2.387,2.085,1.922,3.92,3.45,2.15,2.2,1.78,0.20862,0.45029,0.06352,0.17556,1.11182,0.29041,0.543,28.95,-13.05,-9.93,5.52,-7.39,1445.6,1507.5,-61.9,1,,,,,3,3.0,0.0,3.0,11.0,-8.0,C Kavanagh,0.44871794871794873,2.5128205128205128,3.4743589743589745,4.4,4.8,4.1,4.6
2022/23,2023-02-25,Preston,Wigan,H,2,1,1.397,1.047,0.4519,0.2867,0.2613,2.213,3.488,3.826,2.22,1.819,2.35,3.22,3.57,2.45,1.68,0.12289,0.30038,0.08221,0.0683,0.79422,0.33788,0.30292,6.19,-7.68,-6.69,10.36,-7.64,1490.7,1437.6,53.2,1,,,,,7,7.0,0.0,5.0,6.0,-1.0,T Bramall,0.4,2.1333333333333333,3.2333333333333334,2.8,5.6,5.5,5.3
2022/23,2023-02-25,Coventry,Sunderland,H,2,1,1.326,1.471,0.3567,0.2788,0.3645,2.804,3.586,2.744,2.22,1.819,2.3,3.47,3.47,2.25,1.77,0.18224,0.41387,0.07776,0.13285,1.03094,0.32691,0.45331,-17.97,-3.23,26.46,1.35,-2.69,1509.9,1513.6,-3.8,1,,,,,7,4.0,3.0,10.0,8.0,2.0,D Whitestone,0.4322033898305085,2.5508474576271185,2.6610169491525424,5.2,4.8,4.3,4.3
2022/23,2023-02-25,Birmingham,Luton,A,0,1,1.145,1.242,0.323,0.287,0.39,3.096,3.485,2.564,2.22,1.819,3.08,3.25,2.65,2.36,1.66,0.15881,0.10434,0.08235,0.37209,0.39011,0.33823,0.94159,-0.52,-6.74,3.35,6.31,-8.74,1432.7,1549.2,-116.6,0,,,,,4,7.0,-3.0,6.0,8.0,-2.0,D Webb,0.42105263157894735,2.6447368421052633,2.8092105263157894,5.1,5.4,4.8,4.4
2022/23,2023-02-25,Bristol City,Hull,H,1,0,1.496,1.341,0.4105,0.2761,0.3134,2.436,3.621,3.191,2.22,1.819,2.4,3.4,3.31,2.27,1.73,0.14856,0.34749,0.07625,0.09819,0.89033,0.32314,0.37593,-1.48,-6.1,3.73,2.25,-4.89,1482.5,1469.8,12.7,0,,,,,7,7.0,0.0,9.0,8.0,1.0,S Barrott,,,,5.1,5.4,3.9,5.4
2022/23,2023-02-25,Burnley,Huddersfield,H,4,0,2.313,0.716,0.6987,0.1945,0.1068,1.431,5.141,9.365,2.085,1.922,1.38,4.9,11.0,2.0,1.97,0.03406,0.09078,0.03783,0.0114,0.35852,0.2163,0.11292,-3.56,-4.69,17.46,-4.08,2.5,1647.6,1460.6,187.0,1,,,,,4,7.0,-3.0,11.0,5.0,6.0,M Donohue,0.40625,2.2708333333333335,3.5833333333333335,6.5,3.4,3.6,6.2
2022/23,2023-02-25,QPR,Blackburn,A,1,3,1.367,1.194,0.3894,0.2838,0.3268,2.568,3.524,3.06,2.22,1.819,2.23,3.4,3.9,2.32,1.75,0.20159,0.15162,0.08052,0.45313,0.4933,0.33374,1.11825,-13.16,-3.52,27.45,4.5,-3.79,1457.8,1514.0,-56.2,1,,,,,7,4.0,3.0,1.0,9.0,-8.0,L Doughty,0.34545454545454546,2.5454545454545454,4.054545454545455,6.0,4.2,3.1,6.5
2022/23,2023-02-25,Stoke,Millwall,A,0,1,1.156,0.957,0.3805,0.3055,0.3141,2.628,3.274,3.184,2.22,1.819,2.5,3.2,3.26,2.47,1.65,0.20507,0.14474,0.09331,0.47047,0.47876,0.36451,1.15808,-4.87,-2.26,2.39,11.26,-9.29,1469.7,1542.5,-72.7,0,,,,,4,4.0,0.0,7.0,8.0,-1.0,T Robinson,0.4790697674418605,2.5395348837209304,3.525581395348837,6.4,4.6,4.8,3.7
2022/23,2023-02-25,West Brom,Middlesbrough,H,2,0,1.484,1.186,0.413,0.2773,0.3097,2.421,3.606,3.229,2.22,1.819,2.48,3.5,3.05,2.08,1.86,0.14681,0.34454,0.0769,0.0959,0.88426,0.32477,0.37059,2.44,-2.94,-5.54,-6.31,2.25,1520.4,1574.2,-53.8,0,,,,,5,7.0,-2.0,4.0,15.0,-11.0,D Bond,0.4365482233502538,2.4619289340101522,3.238578680203046,9.1,3.4,5.1,4.5
2022/23,2023-02-25,Reading,Blackpool,H,3,1,1.6,1.191,0.4578,0.2724,0.2698,2.185,3.671,3.706,2.22,1.819,2.16,3.56,3.65,2.16,1.85,0.12227,0.29402,0.07422,0.0728,0.7814,0.31804,0.31445,-1.14,-3.02,-1.51,-2.7,1.7,1454.8,1425.5,29.3,1,,,,,8,4.0,4.0,4.0,5.0,-1.0,J Brooks,0.3854166666666667,2.59375,3.5729166666666665,4.5,4.5,4.2,7.2
2022/23,2023-02-25,Sheffield United,Watford,H,1,0,1.375,0.796,0.4856,0.2942,0.2202,2.059,3.399,4.542,2.22,1.819,1.94,3.66,4.23,2.08,1.87,0.10436,0.2646,0.08657,0.04847,0.72236,0.34847,0.24867,-5.78,7.68,-6.87,-6.31,2.8,1586.1,1549.1,36.9,0,,,,,7,5.0,2.0,7.0,6.0,1.0,K Stroud,0.46153846153846156,2.723981900452489,3.932126696832579,6.8,4.7,4.9,5.4
2022/23,2023-02-25,Norwich,Cardiff,H,2,0,1.705,1.009,0.531,0.2594,0.2097,1.883,3.855,4.769,2.22,1.819,1.75,3.88,5.2,2.11,1.85,0.08799,0.22001,0.06728,0.04396,0.63309,0.30027,0.2353,-7.06,0.65,9.04,-4.95,1.7,1537.2,1436.5,100.8,0,,,,,4,8.0,-4.0,7.0,6.0,1.0,J Linington,0.4881516587677725,2.6729857819905214,3.5829383886255926,6.1,3.5,4.0,6.0
2022/23,2023-02-27,Swansea,Rotherham,D,1,1,1.709,0.81,0.5444,0.2635,0.1921,1.837,3.795,5.207,2.22,1.819,1.61,4.2,6.5,2.04,1.94,0.1111,0.29643,0.54245,0.03689,0.78625,1.33374,0.21327,-12.36,10.67,24.83,-8.11,6.65,1479.6,1442.3,37.3,0,,,,,6,6.0,0.0,3.0,5.0,-2.0,G Ward,0.4452054794520548,2.3493150684931505,3.3493150684931505,5.5,2.8,2.4,7.4
2022/23,2023-02-28,Preston,Coventry,D,0,0,1.186,1.034,0.3885,0.3054,0.3061,2.574,3.275,3.267,2.22,1.819,2.87,3.3,2.75,2.37,1.67,0.08155,0.15096,0.48252,0.0937,0.49189,1.18626,0.36544,11.5,0.76,-15.82,6.76,-8.19,1490.7,1509.9,-19.1,0,,,,,3,3.0,0.0,5.0,10.0,-5.0,J Busby,0.3888888888888889,2.388888888888889,3.5277777777777777,2.9,5.3,4.2,6.9
2022/23,2023-02-28,Luton,Millwall,D,2,2,1.218,0.96,0.4141,0.3073,0.2786,2.415,3.254,3.59,2.22,1.819,2.29,3.15,3.8,2.69,1.53,0.08304,0.17151,0.47984,0.0776,0.53468,1.17994,0.32651,-5.18,-3.2,5.85,21.17,-15.89,1549.2,1542.5,6.8,1,,,,,3,3.0,0.0,8.0,10.0,-2.0,G Eltringham,0.42162162162162165,2.5135135135135136,3.3135135135135134,7.9,5.3,4.6,4.6
2022/23,2023-03-03,Hull,West Brom,H,2,0,1.058,1.321,0.3141,0.292,0.3939,3.184,3.425,2.539,2.22,1.819,3.6,3.35,2.3,2.38,1.67,0.20854,0.47045,0.08525,0.15517,1.15801,0.34527,0.50075,13.07,-2.19,-9.41,7.21,-8.19,1469.8,1520.4,-50.6,0,,,,,6,6.0,0.0,5.0,7.0,-2.0,J Linington,0.49056603773584906,2.669811320754717,3.5754716981132075,6.4,5.1,5.3,6.9
2022/23,2023-03-04,Blackpool,Burnley,D,0,0,0.789,2.005,0.1575,0.2188,0.6237,6.349,4.571,1.603,2.22,1.819,6.61,4.0,1.61,2.07,1.85,0.13795,0.02481,0.61035,0.38904,0.1714,1.51981,0.97745,4.11,-12.49,0.44,-6.76,1.7,1425.5,1647.6,-222.1,0,,,,,7,7.0,0.0,4.0,11.0,-7.0,T Bramall,0.41935483870967744,2.161290322580645,3.225806451612903,3.2,5.7,5.2,4.6
2022/23,2023-03-04,Luton,Swansea,H,1,0,1.486,1.249,0.4427,0.2738,0.2835,2.259,3.652,3.527,2.22,1.819,2.08,3.6,4.0,2.21,1.77,0.13033,0.31061,0.07497,0.08038,0.81491,0.31993,0.3334,-7.92,-1.42,13.41,-0.45,-2.69,1549.2,1479.6,69.7,0,,,,,4,5.0,-1.0,6.0,4.0,2.0,D Whitestone,0.4369747899159664,2.5546218487394956,2.680672268907563,7.6,5.0,5.7,4.7
2022/23,2023-03-04,Cardiff,Bristol City,H,2,0,1.407,1.274,0.3877,0.2797,0.3325,2.579,3.575,3.007,2.22,1.819,2.4,3.38,3.51,2.38,1.73,0.16181,0.37486,0.07826,0.11057,0.94742,0.32815,0.40424,-6.94,-5.45,16.73,7.21,-4.89,1436.5,1482.5,-46.1,0,,,,,7,7.0,0.0,6.0,11.0,-5.0,M Donohue,0.41237113402061853,2.288659793814433,3.5670103092783507,5.7,4.6,4.7,6.9
2022/23,2023-03-04,Huddersfield,Coventry,A,0,4,1.248,1.145,0.3757,0.2934,0.3309,2.662,3.408,3.023,2.22,1.819,3.39,3.3,2.36,2.38,1.68,0.19631,0.14116,0.08611,0.44776,0.47114,0.34735,1.10609,27.35,-3.17,-21.93,7.21,-7.64,1460.6,1509.9,-49.3,1,,,,,7,4.0,3.0,4.0,11.0,-7.0,D Webb,0.41830065359477125,2.633986928104575,2.803921568627451,4.6,4.5,4.0,6.7
2022/23,2023-03-04,Millwall,Norwich,A,2,3,1.229,1.29,0.3659,0.2918,0.3423,2.733,3.427,2.922,2.22,1.819,2.61,3.35,3.02,2.21,1.75,0.18883,0.13389,0.08515,0.4326,0.45557,0.34504,1.07214,-4.5,-2.25,3.35,-0.45,-3.79,1542.5,1537.2,5.3,1,,,,,4,7.0,-3.0,8.0,10.0,-2.0,G Scott,0.3287671232876712,2.2054794520547945,3.493150684931507,4.6,4.1,6.8,4.6
2022/23,2023-03-04,Blackburn,Sheffield United,H,1,0,1.17,1.206,0.3456,0.2923,0.3621,2.894,3.421,2.762,2.22,1.819,3.99,3.6,2.1,2.13,1.85,0.18647,0.42829,0.08545,0.13113,1.06259,0.34576,0.44961,37.87,5.23,-23.97,-4.05,1.7,1514.0,1586.1,-72.1,0,,,,,7,7.0,0.0,11.0,7.0,4.0,J Smith,0.43137254901960786,2.7254901960784315,3.843137254901961,4.5,5.3,4.9,5.9
