season,season_year,date,home_team,away_team,venue,is_final,split,home_elo,away_elo,elo_diff,elo_win_prob,home_rest_days,away_rest_days,rest_diff,home_travel_km,away_travel_km,travel_diff_km,home_win_pct,home_avg_margin,home_last_margin,home_form_games,home_off_big_win,home_off_big_loss,home_win_streak,home_loss_streak,away_win_pct,away_avg_margin,away_last_margin,away_form_games,away_off_big_win,away_off_big_loss,away_win_streak,away_loss_streak,home_ema_win_pct,home_ema_margin,home_opp_adj_margin,away_ema_win_pct,away_ema_margin,away_opp_adj_margin,ema_margin_diff,opp_adj_margin_diff,form_win_pct_diff,form_margin_diff,venue_games,venue_avg_total,venue_home_win_pct,h2h_home_open,h2h_away_open,h2h_home_close,h2h_away_close,mkt_home_prob_open,home_line_open,home_line_close,total_open,total_close,home_score,away_score,home_margin,total_score,home_win
2016,2016,2016-08-13,Hawthorn Hawks,North Melbourne Kangaroos,MCG,0,train,1736.6,1587.87,148.73,0.7739,7,7,0,1.9,1.9,0.0,0.875,28.75,-29,8,0,0,0,1,0.25,-10.5,-14,8,0,0,0,1,0.722,15.53,14.45,0.365,-2.71,-4.01,18.24,18.47,0.625,39.25,382,178.7,0.565,1.369,3.25,1.277,4.14,0.7036,-20.5,-24.5,175.5,180.5,96,57,39,153,1
2016,2016,2016-08-13,Greater Western Sydney Giants,West Coast Eagles,ENGIE Stadium,0,train,1659.61,1642.17,17.43,0.6165,7,6,1,19.1,3272.0,-3253.0,0.875,36.62,8,8,0,0,4,0,0.75,21.25,46,8,1,0,1,0,0.912,36.95,33.97,0.755,19.88,16.81,17.07,17.16,0.125,15.38,35,188.3,0.457,1.285,3.84,1.289,4.01,0.7493,-25.5,-28.5,181,181.5,96,97,-1,193,0
2016,2016,2016-08-13,Port Adelaide Power,Melbourne Demons,Adelaide Oval,0,train,1537.89,1448.01,89.88,0.7092,7,7,0,1.5,654.6,-653.2,0.375,4.0,-67,8,0,1,0,1,0.5,-1.25,29,8,0,0,2,0,0.391,0.9,-6.18,0.611,3.67,4.41,-2.76,-10.59,-0.125,5.25,64,178.3,0.672,1.471,2.79,1.444,3.01,0.6548,-15.5,-18.5,177.5,180.5,54,94,-40,148,0
2016,2016,2016-08-13,St Kilda Saints,Sydney Swans,Marvel Stadium,0,train,1493.44,1732.79,-239.35,0.2682,6,7,-1,1.4,714.7,-713.3,0.75,13.12,71,8,1,0,1,0,0.625,25.62,67,8,1,0,3,0,0.726,21.16,18.48,0.78,41.96,40.36,-20.8,-21.88,0.125,-12.5,346,187.3,0.523,3.54,1.322,3.6,1.338,0.2719,25.5,16.5,169.5,173.5,76,146,-70,222,0
2016,2016,2016-08-14,Essendon Bombers,Gold Coast Suns,Marvel Stadium,0,train,1108.44,1336.32,-227.88,0.2814,7,8,-1,1.4,1343.9,-1342.5,0.0,-53.5,-66,8,0,1,0,8,0.375,-1.38,-8,8,0,0,0,2,0.0,-54.88,-59.64,0.31,-1.51,-3.48,-53.37,-56.16,-0.375,-52.12,347,187.4,0.522,3.49,1.33,3.12,1.42,0.2759,22.5,17.5,195.5,192.5,75,69,6,144,1
2016,2016,2016-08-14,Fremantle Dockers,Adelaide Crows,Domain Stadium,0,train,1300.12,1724.39,-424.27,0.1122,7,8,-1,2.4,2133.4,-2131.0,0.25,-19.62,-46,8,0,1,0,6,0.875,45.25,138,8,1,0,2,0,0.087,-39.33,-42.8,0.844,63.45,49.58,-102.78,-92.38,-0.625,-64.88,171,173.7,0.673,7.33,1.108,8.1,1.109,0.1313,43.5,46.5,186.5,185.5,70,142,-72,212,0
2016,2016,2016-08-14,Richmond Tigers,Geelong Cats,MCG,0,train,1465.02,1715.49,-250.47,0.2558,9,7,2,1.9,65.7,-63.8,0.5,-14.12,15,8,0,0,1,0,0.75,23.12,66,8,1,0,4,0,0.482,-23.56,-28.53,0.846,30.66,27.01,-54.21,-55.54,-0.25,-37.25,383,178.6,0.567,5.01,1.192,5.91,1.169,0.1922,32.5,35.5,171.5,171.5,78,82,-4,160,0
2016,2016,2016-08-19,West Coast Eagles,Hawthorn Hawks,Domain Stadium,0,train,1649.89,1751.67,-101.78,0.4473,6,6,0,2.4,2723.7,-2721.3,0.875,25.0,1,8,0,0,2,0,0.875,20.12,39,8,0,0,1,0,0.844,16.0,13.81,0.792,19.47,19.94,-3.48,-6.12,0.0,4.88,172,174.0,0.669,1.833,2.03,1.74,2.22,0.5255,-2.5,-4.5,167.5,168.5,92,67,25,159,1
2016,2016,2016-08-20,North Melbourne Kangaroos,Sydney Swans,Ninja Stadium,0,train,1572.81,1753.43,-180.62,0.3395,7,7,0,1373.6,730.9,642.6,0.25,-11.5,-39,8,0,0,0,2,0.75,39.62,70,8,1,0,4,0,0.273,-12.01,-14.61,0.863,52.08,50.88,-64.09,-65.49,-0.5,-51.12,11,192.5,0.818,3.35,1.35,3.73,1.322,0.2872,19.5,18.5,170,170,76,85,-9,161,0
2016,2016,2016-08-20,Richmond Tigers,St Kilda Saints,MCG,0,train,1457.58,1472.79,-15.21,0.5712,6,7,-1,1.9,1.9,0.0,0.375,-16.75,-4,8,0,0,0,1,0.625,0.38,-70,8,0,1,0,1,0.333,-19.25,-23.08,0.516,-4.47,-9.43,-14.79,-13.65,-0.25,-17.12,384,178.5,0.565,1.952,1.9,2.41,1.641,0.4933,2.5,7.5,166.5,168.5,46,55,-9,101,0
2016,2016,2016-08-20,Greater Western Sydney Giants,Fremantle Dockers,ENGIE Stadium,0,train,1651.89,1291.43,360.46,0.9205,7,6,1,19.1,3272.0,-3253.0,0.75,31.25,-1,8,0,0,0,1,0.125,-39.0,-72,8,0,1,0,7,0.656,26.27,23.82,0.037,-51.81,-56.96,78.08,80.78,0.625,70.25,36,188.5,0.444,1.035,13.71,1.035,13.71,0.9298,-60.5,-76.5,184.5,184.5,129,37,92,166,1
2016,2016,2016-08-20,Port Adelaide Power,Adelaide Crows,Adelaide Oval,0,train,1490.34,1733.08,-242.75,0.2644,7,6,1,1.5,1.5,0.0,0.375,-0.62,-40,8,0,1,0,2,0.875,50.62,72,8,1,0,3,0,0.294,-10.35,-15.27,0.883,66.78,53.63,-77.13,-68.9,-0.5,-51.25,65,177.8,0.662,5.45,1.169,10.26,1.078,0.1766,35.5,44.5,183.5,183.5,94,109,-15,203,0
2016,2016,2016-08-20,Collingwood Magpies,Gold Coast Suns,Marvel Stadium,0,train,1437.2,1311.07,126.12,0.7503,8,6,2,1.4,1343.9,-1342.5,0.5,3.12,-3,8,0,0,0,2,0.375,0.0,-6,8,0,0,0,3,0.309,-3.66,-3.81,0.233,-2.33,-3.37,-1.33,-0.44,0.125,3.12,348,187.2,0.523,1.333,3.47,1.232,4.69,0.7225,-21.5,-30.5,180.5,179.5,118,47,71,165,1
2016,2016,2016-08-21,Carlton Blues,Melbourne Demons,MCG,0,train,1262.97,1495.56,-232.58,0.2759,8,8,0,1.9,1.9,0.0,0.0,-30.12,-4,8,0,0,0,8,0.5,-2.0,40,8,1,0,3,0,0.0,-27.04,-27.98,0.708,12.58,13.53,-39.62,-41.5,-0.5,-28.12,385,178.3,0.564,3.58,1.317,4.58,1.24,0.2689,23.5,26.5,162.5,158.5,78,58,20,136,1
2016,2016,2016-08-21,Brisbane Lions,Geelong Cats,Gabba,0,train,1183.86,1722.92,-539.06,0.0613,8,7,1,2.2,1434.9,-1432.7,0.25,-48.38,4,8,0,0,1,0,0.75,19.75,4,8,0,0,5,0,0.395,-50.55,-56.76,0.885,23.24,20.36,-73.79,-77.12,-0.5,-68.12,85,187.2,0.4,13.23,1.038,12.31,1.055,0.0728,57.5,59.5,198.5,201.5,69,129,-60,198,0
2016,2016,2016-08-21,Essendon Bombers,Western Bulldogs,Marvel Stadium,0,train,1133.69,1627.82,-494.14,0.078,7,9,-2,1.4,1.4,0.0,0.125,-39.25,6,8,0,0,1,0,0.625,-2.25,3,8,0,0,2,0,0.278,-36.49,-39.81,0.689,1.05,0.1,-37.54,-39.91,-0.5,-37.0,349,187.2,0.524,10.64,1.058,7.14,1.13,0.0904,50.5,42.5,167.5,163.5,53,93,-40,146,0
2016,2016,2016-08-26,Adelaide Crows,West Coast Eagles,Adelaide Oval,0,train,1746.32,1682.4,63.92,0.6775,6,7,-1,1.5,2130.7,-2129.2,0.875,48.38,15,8,0,0,4,0,0.875,22.0,25,8,0,0,3,0,0.912,53.34,43.35,0.883,17.58,17.4,35.76,25.95,0.0,26.38,66,178.2,0.652,1.263,4.05,1.252,4.42,0.7623,-23.5,-24.5,182.5,183.5,71,100,-29,171,0
2016,2016,2016-08-27,Geelong Cats,Melbourne Demons,GMHBA Stadium,0,train,1727.47,1455.76,271.71,0.8742,6,6,0,0.8,65.5,-64.6,0.75,20.12,60,8,1,0,6,0,0.5,2.38,-20,8,0,0,0,1,0.913,32.51,26.66,0.531,5.41,7.19,27.1,19.47,0.25,17.75,55,182.1,0.873,1.202,4.84,1.18,5.65,0.8011,-33.5,-36.5,176.5,172.5,155,44,111,199,1
2016,2016,2016-08-27,Essendon Bombers,Carlton Blues,MCG,0,train,1128.46,1302.77,-174.31,0.3477,6,6,0,1.9,1.9,0.0,0.125,-40.88,-40,8,0,1,0,1,0.125,-19.88,20,8,0,0,1,0,0.208,-37.73,-41.1,0.278,-13.0,-13.55,-24.73,-27.55,0.0,-21.0,386,178.2,0.565,3.43,1.338,3.35,1.377,0.2806,21.5,17.5,170.5,165.5,103,79,24,182,1
2016,2016,2016-08-27,Sydney Swans,Richmond Tigers,SCG,0,train,1767.54,1433.84,333.71,0.9085,7,7,0,2.9,712.9,-710.0,0.75,33.88,9,8,0,0,5,0,0.25,-23.12,-9,8,0,0,0,2,0.897,40.03,39.34,0.222,-18.11,-20.67,58.14,60.01,0.5,57.0,64,171.7,0.734,1.071,9.51,1.062,12.02,0.8988,-48.5,-60.5,166.5,174.5,164,51,113,215,1
2016,2016,2016-08-27,Gold Coast Suns,Port Adelaide Power,People First Stadium,0,train,1291.79,1477.1,-185.31,0.3335,7,7,0,1.6,1598.0,-1596.4,0.375,-5.62,-71,8,0,1,0,4,0.375,-0.38,-15,8,0,0,0,3,0.174,-20.75,-20.59,0.22,-11.46,-15.83,-9.29,-4.76,0.0,-5.25,63,178.9,0.365,3.24,1.37,2.93,1.462,0.2972,16.5,13.5,187.5,187.5,66,89,-23,155,0
2016,2016,2016-08-27,North Melbourne Kangaroos,Greater Western Sydney Giants,Marvel Stadium,0,train,1558.7,1658.4,-99.7,0.4502,7,7,0,1.4,714.7,-713.3,0.25,-11.5,-9,8,0,0,0,3,0.75,39.38,92,8,1,0,1,0,0.205,-11.25,-13.6,0.742,44.51,39.28,-55.76,-52.88,-0.5,-50.88,350,187.1,0.523,2.85,1.454,2.93,1.465,0.3378,15.5,15.5,184.5,179.5,63,100,-37,163,0
2016,2016,2016-08-28,St Kilda Saints,Brisbane Lions,Marvel Stadium,0,train,1496.54,1179.32,317.22,0.9003,8,7,1,1.4,1375.5,-1374.1,0.625,1.12,9,8,0,0,1,0,0.25,-49.75,-60,8,0,1,0,1,0.637,-0.93,-4.74,0.296,-53.22,-60.24,52.28,55.5,0.375,50.88,351,187.0,0.521,1.05,11.57,1.074,10.71,0.9168,-50.5,-53.5,206.5,204.5,161,103,58,264,1
2016,2016,2016-08-28,Fremantle Dockers,Western Bulldogs,Domain Stadium,0,train,1284.92,1633.05,-348.13,0.1639,8,7,1,2.4,2723.7,-2721.3,0.0,-52.62,-92,8,0,1,0,8,0.75,9.88,40,8,1,0,3,0,0.0,-64.89,-71.35,0.795,13.48,10.23,-78.37,-81.59,-0.75,-62.5,173,173.9,0.671,3.43,1.338,3.1,1.425,0.2806,21.5,12.5,156.5,159.5,69,49,20,118,1
2016,2016,2016-08-28,Hawthorn Hawks,Collingwood Magpies,MCG,0,train,1719.15,1456.48,262.67,0.8683,9,8,1,1.9,1.9,0.0,0.75,15.88,-25,8,0,0,0,1,0.5,6.0,71,8,1,0,1,0,0.566,7.41,7.03,0.482,15.65,13.12,-8.24,-6.08,0.25,9.88,387,178.2,0.566,1.222,4.54,1.322,3.73,0.7879,-30.5,-19.5,179.5,177.5,112,111,1,223,1
2016,2016,2016-09-08,West Coast Eagles,Western Bulldogs,Domain Stadium,1,train,1724.0,1587.09,136.91,0.7618,13,11,2,2.4,2723.7,-2721.3,0.875,15.88,29,8,0,0,4,0,0.625,6.88,-20,8,0,0,0,1,0.912,19.07,20.73,0.568,4.45,2.79,14.63,17.94,0.25,9.0,174,173.6,0.672,1.222,4.54,1.285,4.05,0.7879,-26.5,-23.5,158.5,160.5,52,99,-47,151,0
2016,2016,2016-09-09,Geelong Cats,Hawthorn Hawks,MCG,1,train,1738.19,1720.8,17.39,0.6164,13,12,1,65.7,1.9,63.8,0.875,34.38,111,8,1,0,7,0,0.75,12.75,1,8,0,0,1,0,0.963,55.31,50.0,0.674,5.11,4.93,50.19,45.07,0.125,21.62,388,178.4,0.567,1.606,2.4,1.689,2.31,0.5991,-7.5,-8.5,154.5,161.5,85,83,2,168,1
2016,2016,2016-09-10,Sydney Swans,Greater Western Sydney Giants,Accor Stadium,1,train,1775.37,1687.97,87.41,0.7063,14,14,0,13.7,13.7,0.0,0.875,48.5,113,8,1,0,6,0,0.75,36.25,37,8,0,0,2,0,0.951,61.53,59.63,0.807,41.94,38.58,19.59,21.06,0.125,12.25,26,171.2,0.423,1.416,3.01,1.574,2.57,0.6801,-15.5,-11.5,171.5,171.5,55,91,-36,146,0
2016,2016,2016-09-10,Adelaide Crows,North Melbourne Kangaroos,Adelaide Oval,1,train,1704.72,1529.13,175.59,0.7998,15,14,1,1.5,654.6,-653.2,0.75,42.0,-29,8,0,0,0,1,0.25,-12.0,-37,8,0,0,0,4,0.656,31.33,22.9,0.154,-17.8,-20.52,49.14,43.42,0.5,54.0,67,178.1,0.642,1.188,5.07,1.166,5.98,0.8102,-30.5,-38.5,176.5,180,141,79,62,220,1
2016,2016,2016-09-16,Hawthorn Hawks,Western Bulldogs,MCG,1,train,1711.96,1648.92,63.05,0.6764,7,8,-1,1.9,1.9,0.0,0.625,9.75,-2,8,0,0,0,1,0.625,11.5,47,8,1,0,1,0,0.478,2.67,2.42,0.676,16.11,16.83,-13.45,-14.4,0.0,-1.75,389,178.3,0.568,1.578,2.47,1.571,2.58,0.6102,-13.5,-9.5,163.5,164.5,84,107,-23,191,0
2016,2016,2016-09-17,Sydney Swans,Adelaide Crows,SCG,1,train,1721.9,1722.11,-0.21,0.5922,7,7,0,2.9,1163.0,-1160.1,0.75,39.25,-36,8,0,0,0,1,0.75,42.25,62,8,1,0,1,0,0.685,35.09,32.28,0.742,39.06,33.26,-3.97,-0.98,0.0,-3.0,65,172.4,0.738,1.564,2.5,1.613,2.47,0.6152,-12.5,-9.5,176.5,176.5,118,82,36,200,1
2016,2016,2016-09-23,Geelong Cats,Sydney Swans,MCG,1,train,1747.03,1752.78,-5.75,0.5845,14,6,8,65.7,712.4,-646.7,1.0,39.38,2,8,0,0,8,0,0.875,44.38,36,8,0,0,1,0,1.0,43.09,39.32,0.792,36.46,35.85,6.64,3.47,0.125,-5.0,390,178.4,0.567,1.666,2.28,1.666,2.36,0.5778,-7.5,-8.5,170.5,166.5,60,97,-37,157,0
2016,2016,2016-09-24,Greater Western Sydney Giants,Western Bulldogs,ENGIE Stadium,1,train,1741.44,1693.99,47.45,0.6564,14,8,6,19.1,700.5,-681.5,0.875,44.75,36,8,0,0,3,0,0.625,8.38,23,8,0,0,2,0,0.883,42.34,41.6,0.757,17.14,18.73,25.2,22.88,0.25,36.38,37,187.9,0.459,1.476,2.77,1.434,3.05,0.6524,-13.5,-21.5,168.5,170.5,83,89,-6,172,0
2016,2016,2016-10-01,Sydney Swans,Western Bulldogs,MCG,1,train,1797.35,1720.77,76.59,0.6932,8,7,1,712.4,1.9,710.5,0.875,48.25,37,8,0,0,2,0,0.75,11.0,6,8,0,0,3,0,0.844,37.45,38.72,0.846,14.94,16.38,22.52,22.34,0.125,37.25,391,178.3,0.565,1.571,2.49,1.46,2.94,0.6131,-11.5,-11.5,165.5,164.5,67,89,-22,156,0
2017,2017,2017-03-23,Carlton Blues,Richmond Tigers,MCG,0,train,1323.65,1444.51,-120.86,0.4203,21,21,0,1.9,1.9,0.0,0.125,-21.38,-24,8,0,0,0,1,0.25,-32.5,-113,8,0,1,0,3,0.208,-16.08,-14.87,0.167,-43.92,-51.43,27.83,36.55,-0.125,11.12,392,178.2,0.564,2.98,1.421,2.93,1.454,0.3229,15.5,13.5,169.5,169.5,89,132,-43,221,0
2017,2017,2017-03-24,Collingwood Magpies,Western Bulldogs,MCG,0,train,1466.12,1699.75,-233.63,0.2747,21,21,0,1.9,1.9,0.0,0.375,4.38,-1,8,0,0,0,1,0.875,16.88,22,8,0,0,4,0,0.333,11.12,9.22,0.912,18.01,20.39,-6.89,-11.18,-0.5,-12.5,393,178.4,0.562,2.91,1.438,2.99,1.44,0.3307,14.5,15.5,172.5,176.5,86,100,-14,186,0
2017,2017,2017-03-25,St Kilda Saints,Melbourne Demons,Marvel Stadium,0,train,1502.91,1458.78,44.13,0.6521,21,21,0,1.4,1.4,0.0,0.75,13.38,58,8,1,0,2,0,0.5,-8.75,-111,8,0,1,0,2,0.756,16.53,10.06,0.398,-26.17,-29.41,42.69,39.48,0.25,22.12,352,187.2,0.523,1.675,2.26,1.625,2.42,0.5743,-2.5,-7.5,183.5,188.5,90,120,-30,210,0
2017,2017,2017-03-25,Sydney Swans,Port Adelaide Power,SCG,0,train,1688.84,1497.18,191.66,0.8142,21,21,0,2.9,1163.0,-1160.1,0.75,34.25,-22,8,0,0,0,1,0.375,-2.25,23,8,0,0,1,0,0.605,19.48,19.82,0.415,-3.26,-7.42,22.74,27.24,0.375,36.5,66,172.8,0.742,1.303,3.69,1.298,3.86,0.739,-26.5,-21.5,169.5,173.5,82,110,-28,192,0
2017,2017,2017-03-25,Gold Coast Suns,Brisbane Lions,People First Stadium,0,train,1329.49,1253.98,75.51,0.6919,21,21,0,1.6,69.6,-68.0,0.25,-13.5,-23,8,0,0,0,5,0.25,-51.75,-58,8,0,1,0,2,0.103,-23.06,-22.8,0.222,-54.86,-60.1,31.8,37.3,0.0,38.25,64,178.6,0.359,1.301,3.7,1.326,3.63,0.7399,-18.5,-25.5,185.5,191.5,96,98,-2,194,0
2017,2017,2017-03-25,Essendon Bombers,Hawthorn Hawks,MCG,0,train,1249.78,1625.17,-375.39,0.1435,21,21,0,1.9,1.9,0.0,0.25,-28.12,24,8,0,0,1,0,0.5,6.25,-23,8,0,0,0,2,0.434,-19.46,-22.68,0.331,-4.53,-5.37,-14.93,-17.31,-0.25,-34.38,394,178.4,0.561,3.17,1.383,3.24,1.387,0.3038,10.5,22.5,182.5,182.5,116,91,25,207,1
2017,2017,2017-03-26,North Melbourne Kangaroos,West Coast Eagles,Marvel Stadium,0,train,1508.8,1621.63,-112.83,0.4316,21,21,0,1.4,2720.2,-2718.8,0.25,-15.75,-62,8,0,1,0,5,0.75,6.0,-47,8,0,1,0,1,0.115,-29.69,-34.0,0.656,0.36,0.77,-30.04,-34.76,-0.5,-21.75,353,187.3,0.521,3.21,1.375,3.47,1.333,0.2999,15.5,22.5,182.5,186.5,93,136,-43,229,0
2017,2017,2017-03-26,Adelaide Crows,Greater Western Sydney Giants,Adelaide Oval,0,train,1643.42,1660.99,-17.57,0.5678,21,21,0,1.5,1162.4,-1160.9,0.625,34.25,-36,8,0,0,0,1,0.75,34.12,-6,8,0,0,0,1,0.529,18.51,12.7,0.634,27.89,27.63,-9.38,-14.93,-0.125,0.12,68,178.7,0.647,1.99,1.862,2.35,1.657,0.4834,8.5,6.5,192.5,199.5,147,91,56,238,1
2017,2017,2017-03-26,Fremantle Dockers,Geelong Cats,Domain Stadium,0,train,1373.16,1651.84,-278.68,0.2262,21,21,0,2.4,2675.0,-2672.5,0.125,-44.12,20,8,0,0,1,0,0.875,32.62,-37,8,0,0,0,1,0.278,-41.78,-46.27,0.722,21.57,17.05,-63.34,-63.32,-0.75,-76.75,175,173.4,0.669,2.76,1.478,2.29,1.689,0.3487,12.5,7.5,166.5,175.5,73,115,-42,188,0
2017,2017,2017-03-30,Richmond Tigers,Collingwood Magpies,MCG,0,train,1482.49,1448.36,34.13,0.6389,7,6,1,1.9,1.9,0.0,0.375,-25.88,43,8,1,0,1,0,0.25,-1.38,-14,8,0,0,0,2,0.403,-20.71,-27.72,0.222,3.56,1.53,-24.28,-29.25,0.125,-24.5,395,178.4,0.562,2.29,1.662,2.22,1.729,0.4205,3.5,5.5,188.5,187.5,99,80,19,179,1
2017,2017,2017-03-31,Western Bulldogs,Sydney Swans,Marvel Stadium,0,train,1717.52,1623.37,94.15,0.7143,7,6,1,1.4,714.7,-713.3,0.875,16.88,14,8,0,0,5,0,0.625,22.38,-28,8,0,0,0,2,0.934,17.01,18.68,0.426,4.96,5.17,12.04,13.51,0.25,-5.5,354,187.4,0.52,1.505,2.67,1.413,3.11,0.6395,-10.5,-19.5,179.5,177.5,110,87,23,197,1
2017,2017,2017-04-01,Hawthorn Hawks,Adelaide Crows,MCG,0,train,1558.53,1685.15,-126.61,0.4122,7,6,1,1.9,655.5,-653.5,0.375,-5.62,-25,8,0,0,0,3,0.75,45.0,56,8,1,0,1,0,0.22,-12.29,-11.72,0.674,30.28,27.68,-42.56,-39.4,-0.375,-50.62,396,178.4,0.563,2.19,1.719,2.02,1.869,0.4398,5.5,2.5,198.5,202.5,89,113,-24,202,0
2017,2017,2017-04-01,Greater Western Sydney Giants,Gold Coast Suns,ENGIE Stadium,0,train,1619.27,1311.34,307.92,0.8954,6,7,-1,19.1,687.4,-668.3,0.625,24.75,-56,8,0,1,0,2,0.125,-17.0,-2,8,0,0,0,6,0.448,4.83,3.13,0.049,-18.57,-18.13,23.41,21.25,0.5,41.75,38,187.4,0.447,1.164,5.56,1.148,5.97,0.8269,-37.5,-40.5,195.5,203.5,160,58,102,218,1
2017,2017,2017-04-01,West Coast Eagles,St Kilda Saints,Domain Stadium,0,train,1660.63,1449.44,211.19,0.8306,6,7,-1,2.4,2723.7,-2721.3,0.75,10.5,43,8,1,0,1,0,0.625,8.25,-30,8,0,0,0,1,0.742,12.02,12.42,0.539,3.75,-0.8,8.26,13.22,0.125,2.25,176,173.5,0.665,1.157,5.72,1.167,5.5,0.8318,-35.5,-38.5,193.5,193.5,116,97,19,213,1
2017,2017,2017-04-01,Brisbane Lions,Essendon Bombers,Gabba,0,train,1272.13,1316.41,-44.28,0.5298,7,7,0,2.2,1373.6,-1371.4,0.375,-48.25,2,8,0,0,1,0,0.375,-23.62,25,8,0,0,2,0,0.444,-39.86,-43.94,0.603,-7.34,-9.2,-32.52,-34.75,0.0,-24.62,86,187.3,0.395,3.28,1.362,3.01,1.434,0.2934,16.5,15.5,185.5,197.5,84,111,-27,195,0
2017,2017,2017-04-02,Geelong Cats,North Melbourne Kangaroos,Marvel Stadium,0,train,1672.15,1469.8,202.35,0.8233,7,7,0,63.3,1.4,61.9,0.875,34.12,42,8,1,0,1,0,0.25,-17.62,-43,8,0,1,0,6,0.792,27.01,22.49,0.087,-33.43,-37.62,60.44,60.11,0.625,51.75,355,187.4,0.521,1.229,4.44,1.196,5.18,0.7832,-29.5,-32.5,189.5,201.5,112,111,1,223,1
2017,2017,2017-04-02,Melbourne Demons,Carlton Blues,MCG,0,train,1512.25,1285.67,226.58,0.8427,8,10,-2,1.9,1.9,0.0,0.5,-9.0,30,8,0,0,1,0,0.125,-19.25,-43,8,0,1,0,2,0.549,-12.18,-14.53,0.156,-22.34,-20.73,10.16,6.19,0.375,10.25,397,178.5,0.562,1.25,4.19,1.243,4.44,0.7702,-30.5,-27.5,181.5,191.5,86,64,22,150,1
2017,2017,2017-04-02,Port Adelaide Power,Fremantle Dockers,Adelaide Oval,0,train,1562.64,1352.85,209.8,0.8295,8,7,1,1.5,2130.7,-2129.2,0.5,4.0,28,8,0,0,2,0,0.125,-45.38,-42,8,0,1,0,1,0.589,5.95,3.9,0.208,-42.11,-46.72,48.06,50.63,0.375,49.38,69,179.6,0.652,1.255,4.13,1.217,4.81,0.7669,-23.5,-30.5,179.5,184.5,145,56,89,201,1
2017,2017,2017-04-07,Sydney Swans,Collingwood Magpies,SCG,0,train,1601.68,1422.53,179.16,0.8031,7,8,-1,2.9,712.9,-710.0,0.5,10.75,-23,8,0,0,0,3,0.25,-0.25,-19,8,0,0,0,3,0.292,-4.61,-5.38,0.167,-1.83,-3.17,-2.79,-2.21,0.25,11.0,67,173.1,0.731,1.384,3.16,1.492,2.78,0.6954,-20.5,-10.5,186.5,186.5,79,80,-1,159,0
2017,2017,2017-04-08,North Melbourne Kangaroos,Greater Western Sydney Giants,Ninja Stadium,0,train,1466.88,1630.85,-163.97,0.3613,6,7,-1,1373.6,730.9,642.6,0.125,-22.75,-1,8,0,0,0,7,0.625,26.5,102,8,1,0,1,0,0.037,-26.46,-29.6,0.586,29.52,24.74,-55.98,-54.34,-0.5,-49.25,12,189.8,0.75,4.26,1.243,4.52,1.238,0.2259,36.5,28.5,201.5,205.5,67,109,-42,176,0
2017,2017,2017-04-08,Richmond Tigers,West Coast Eagles,MCG,0,train,1508.32,1672.75,-164.43,0.3607,9,7,2,1.9,2723.4,-2721.4,0.375,-25.88,19,8,0,0,2,0,0.75,12.12,19,8,0,0,2,0,0.552,-10.79,-16.1,0.807,14.13,14.26,-24.91,-30.36,-0.375,-38.0,398,178.4,0.563,2.6,1.529,2.59,1.555,0.3703,10.5,12.5,193.5,190.5,76,65,11,141,1
2017,2017,2017-04-08,Geelong Cats,Melbourne Demons,Marvel Stadium,0,train,1675.08,1524.03,151.05,0.7762,6,6,0,63.3,1.4,61.9,0.875,31.12,1,8,0,0,2,0,0.625,-1.75,22,8,0,0,2,0,0.844,19.84,16.39,0.689,-2.02,-4.72,21.86,21.11,0.25,32.88,356,187.5,0.522,1.387,3.15,1.425,3.05,0.6943,-12.5,-16.5,197.5,194.5,126,97,29,223,1
2017,2017,2017-04-08,Fremantle Dockers,Western Bulldogs,Domain Stadium,0,train,1334.52,1739.2,-404.68,0.124,6,8,-2,2.4,2723.7,-2721.3,0.125,-54.38,-89,8,0,1,0,2,0.875,19.38,23,8,0,0,6,0,0.156,-55.84,-60.28,0.951,19.06,20.84,-74.9,-81.13,-0.75,-73.75,177,173.7,0.667,5.2,1.181,5.07,1.202,0.1851,16.5,32.5,180.5,177.5,89,73,16,162,1
2017,2017,2017-04-08,Port Adelaide Power,Adelaide Crows,Adelaide Oval,0,train,1580.97,1716.83,-135.87,0.3994,6,7,-1,1.5,1.5,0.0,0.5,11.62,89,8,1,0,3,0,0.75,37.75,24,8,0,0,2,0,0.692,28.41,24.39,0.756,27.09,26.0,1.31,-1.6,-0.25,-26.12,70,179.9,0.657,2.48,1.574,2.32,1.671,0.3883,15.5,6.5,202.5,199.5,83,100,-17,183,0
2017,2017,2017-04-09,St Kilda Saints,Brisbane Lions,Marvel Stadium,0,train,1437.32,1229.98,207.35,0.8275,8,8,0,1.4,1375.5,-1374.1,0.5,1.38,-19,8,0,0,0,2,0.375,-41.75,-27,8,0,0,0,1,0.376,-3.46,-7.39,0.333,-35.2,-37.2,31.74,29.81,0.125,43.12,357,187.6,0.524,1.172,5.39,1.169,5.75,0.8214,-28.5,-36.5,208.5,208.5,107,76,31,183,1
2017,2017,2017-04-09,Carlton Blues,Essendon Bombers,MCG,0,train,1273.89,1358.57,-84.68,0.4717,7,8,-1,1.9,1.9,0.0,0.125,-21.12,-22,8,0,0,0,3,0.5,-17.88,27,8,0,0,3,0,0.117,-22.67,-21.49,0.73,2.52,-0.02,-25.19,-21.47,-0.375,-3.25,399,178.3,0.564,4.26,1.243,3.27,1.381,0.2259,27.5,18.5,155.5,144.5,57,42,15,99,1
