match_id,season,stage,matchday,kickoff_utc,kickoff_precision,home_club_id,away_club_id,home_name_source,away_name_source,home_goals,away_goals,source,source_published_at_utc,Date,home_team,away_team,home_xg,away_xg,xg_source,p_home,p_draw,p_away,p_over25,p_under25,p_ah_home,p_ah_away,lambda_home,lambda_away,elo_weight,engine,home_odds,draw_odds,away_odds,xbetClose1FT,xbetCloseXFT,xbetClose2FT,market_home_odds,market_draw_odds,market_away_odds,market_home_prob,market_draw_prob,market_away_prob,fair_home_odds,fair_draw_odds,fair_away_odds,edge_home,edge_draw,edge_away,one_x_two_selection,one_x_two_edge,ou_model_over_prob,ou_market_over_prob,ou_final_over_prob,ou_selection,ou_edge,ou_selected_odds,ou_actual,ou_model_under_prob,ou_market_under_prob,ou_final_under_prob,ou_fair_over_odds,ou_fair_under_odds,corner_data_available,player_shadow_status,data_quality,best_market,promotion_status
ucl-2024-25-100,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,club-atl-tico-de-madrid,k-slovan-bratislava,Club Atlético de Madrid (ESP),ŠK Slovan Bratislava (SVK),3,1,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,club-atl-tico-de-madrid,k-slovan-bratislava,2.0279382430016883,1.021844109559056,sofascore_shotmap,0.7540124658323074,0.1281968456666972,0.1177906885009954,0.9478,0.0522,0.754,0.246,4.952,1.64,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.05,16.64,40.09,,,,1.05,16.64,40.09,0.9180274627575521,0.05792841561871573,0.024044121623732345,1.326238020343818,7.800503942194723,8.489635409436879,-0.16401499692524468,0.07026843004798147,0.09374656687726306,Away,0.09374656687726306,0.6564102564102564,0.7801801801801801,0.7182952182952183,Under,0.0618849618849619,4.33,Over,0.3435897435897436,0.2198198198198199,0.28170478170478175,1.3921852387843705,3.549815498154981,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-101,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,lille-osc,sk-sturm-graz,Lille OSC (FRA),SK Sturm Graz (AUT),3,2,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,lille-osc,sk-sturm-graz,2.009904655627914,1.288245739415288,sofascore_shotmap,0.3067342853377904,0.3084209699876567,0.3848447446745529,0.3615,0.6385,0.3067,0.6933,0.91,1.21,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.5,4.41,6.66,,,,1.5,4.41,6.66,0.638830162085976,0.21728917077754287,0.1438806671364811,3.2601507161116743,3.242321687919018,2.5984504500526784,-0.3320958767481856,0.09113179921011386,0.24096407753807178,Away,0.24096407753807178,0.545016077170418,0.5153846153846154,0.5302003462775167,Over,0.0148157308929012,1.89,Over,0.454983922829582,0.48461538461538456,0.46979965372248333,1.88607949244262,2.1285669158681686,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-102,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,vfb-stuttgart,bsc-young-boys,VfB Stuttgart (GER),BSC Young Boys (SUI),5,1,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,vfb-stuttgart,bsc-young-boys,2.332341856323171,0.252322284504771,sofascore_shotmap,0.4950200379307269,0.2690831135847732,0.2358968484844997,0.5071,0.4929,0.495,0.505,1.634,1.057,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.32,5.89,8.43,,,,1.32,5.89,8.43,0.7242743428278858,0.16231615153358395,0.11340950563853017,2.020120244384814,3.7163238773248226,4.239140990752608,-0.22925430489715892,0.10676696205118927,0.12248734284596954,Away,0.12248734284596954,0.545016077170418,0.7017543859649122,0.6233852315676651,Under,0.0783691543972471,3.2,Over,0.454983922829582,0.29824561403508776,0.3766147684323349,1.6041445150781621,2.655233102415278,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-103,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,borussia-dortmund,fc-barcelona,Borussia Dortmund (GER),FC Barcelona (ESP),2,3,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,borussia-dortmund,fc-barcelona,2.7309030825659635,2.084226742386818,fotmob_shotmap,0.5114913172917118,0.2512012895689383,0.2373073931393498,0.6058,0.3942,0.5115,0.4885,1.962,1.187,0.3,ucl_shared_dixon_coles_elo_tier_stack,3.4,4.13,1.98,,,,3.4,4.13,1.98,0.2824526620474312,0.2325276152448586,0.48501972270771015,1.9550674003517516,3.980871283407825,4.213943724091174,0.22903865524428063,0.01867367432407968,-0.24771232956836037,Home,0.22903865524428063,0.545016077170418,0.7017543859649122,0.6233852315676651,Under,0.0783691543972471,3.2,Over,0.454983922829582,0.29824561403508776,0.3766147684323349,1.6041445150781621,2.655233102415278,False,shadow_pending,xg_only,1X2,paper_only
ucl-2024-25-104,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,ac-milan,fk-crvena-zvezda,AC Milan (ITA),FK Crvena Zvezda (SRB),2,1,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,ac-milan,fk-crvena-zvezda,2.030578441917901,0.451021727174521,sofascore_shotmap,0.7091798920605485,0.1803449111823188,0.1104751967571325,0.6024,0.3976,0.7092,0.2908,2.593,0.62,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,,,,,,,,,,1.4100794610722291,5.544930508125372,9.051805557752383,,,,Home,,0.545016077170418,0.7142857142857143,0.6296508957280662,Under,0.0846348185576481,3.35,Over,0.454983922829582,0.2857142857142857,0.3703491042719338,1.5881816523800838,2.70015503875969,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2024-25-105,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,sport-lisboa-e-benfica,bologna-fc-1909,Sport Lisboa e Benfica (POR),Bologna FC 1909 (ITA),0,0,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,sport-lisboa-e-benfica,bologna-fc-1909,1.265574999153614,0.2092672362923622,fotmob_shotmap,0.2303329164921506,0.1922564114444911,0.5774106720633583,0.8271,0.1729,0.2303,0.7697,1.549,3.049,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.41,4.82,8.05,,,,1.41,4.82,8.05,0.6813444616727278,0.19931445870509254,0.11934107962217963,4.341541865702371,5.201387004400232,1.731869617903896,-0.4510115451805772,-0.007058047260601441,0.4580695924411786,Away,0.4580695924411786,0.6198347107438017,0.5483028720626633,0.5840687914032325,Over,0.0357659193405692,1.73,Under,0.3801652892561983,0.45169712793733674,0.41593120859676747,1.712127089683199,2.4042437290861463,False,shadow_pending,xg_only,1X2,paper_only
ucl-2024-25-106,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,arsenal-fc,as-monaco-fc,Arsenal FC (ENG),AS Monaco FC (MCO),3,0,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,arsenal-fc,as-monaco-fc,2.286597678437839,0.4812113782390951,sofascore_shotmap,0.7880113225716906,0.1113527606666555,0.1006359167616538,0.9127,0.0873,0.788,0.212,5.068,1.008,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.33,5.61,8.56,,,,1.33,5.61,8.56,0.7181583933648084,0.17025858523622017,0.1115830213989714,1.2690172988079411,8.980468863215613,9.93681015862757,0.06985292920688224,-0.05890582456956467,-0.0109471046373176,Home,0.06985292920688224,0.6564102564102564,0.6368038740920097,0.6466070652511331,Over,0.0098031911591234,1.5,Over,0.3435897435897436,0.36319612590799033,0.3533929347488669,1.5465342922159597,2.829711354333199,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-107,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,juventus-fc,manchester-city-fc,Juventus FC (ITA),Manchester City FC (ENG),2,0,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,juventus-fc,manchester-city-fc,1.128514395095414,1.257058918476107,sofascore_shotmap,0.1705868614801452,0.1472180675972071,0.6821950709226476,0.9133,0.0867,0.1706,0.8294,1.62,4.107,0.3,ucl_shared_dixon_coles_elo_tier_stack,4.04,3.64,1.92,,,,4.04,3.64,1.92,0.23730102678328902,0.2633780626935405,0.4993209105231706,5.8621161754382305,6.792644519258526,1.4658563842267742,-0.06671416530314381,-0.11615999509633343,0.18287416039947701,Away,0.18287416039947701,0.6564102564102564,0.5263157894736842,0.5913630229419703,Over,0.0650472334682861,1.8,Under,0.3435897435897436,0.4736842105263158,0.4086369770580297,1.691008671839343,2.4471598414795244,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-108,2024-25,league_phase,Matchday 6,2024-09-17T00:00:00+00:00,date_only,feyenoord-rotterdam,ac-sparta-praha,Feyenoord Rotterdam (NED),AC Sparta Praha (CZE),4,2,openfootball,2024-09-17T00:00:00+00:00,2024-09-17 00:00:00+00:00,feyenoord-rotterdam,ac-sparta-praha,0.950678197666997,0.717119573849444,sofascore_shotmap,0.5212166704783032,0.2226732013505825,0.2561101281711142,0.7541,0.2459,0.5212,0.4788,2.458,1.532,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.36,5.27,7.99,,,,1.36,5.27,7.99,0.700144161460836,0.1806823642479577,0.11917347429120614,1.9185879052608452,4.4908861683161145,3.9045703000541723,-0.1789274909825328,0.0419908371026248,0.13693665387990808,Away,0.13693665387990808,0.551111111111111,0.6368038740920097,0.5939574926015603,Under,0.0428463814904493,2.63,Over,0.448888888888889,0.36319612590799033,0.4060425073984397,1.6836221656535646,2.4627963372778705,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-109,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,as-monaco-fc,aston-villa-fc,AS Monaco FC (MCO),Aston Villa FC (ENG),1,0,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,as-monaco-fc,aston-villa-fc,1.650546485558153,0.951346643269063,sofascore_shotmap,0.4262065083373955,0.2684202460616648,0.3053732456009397,0.5844,0.4156,0.4262,0.5738,1.649,1.386,0.3,ucl_shared_dixon_coles_elo_tier_stack,2.61,3.46,2.65,,,,2.61,3.46,2.65,0.3650646398127098,0.2753811300321308,0.35955423015515947,2.3462804542824474,3.72550139071949,3.274681113704359,0.06114186852468567,-0.006960883970466014,-0.05418098455421977,Home,0.06114186852468567,0.545016077170418,0.5526315789473685,0.5488238280588933,Under,0.0038077508884751,2.1,Under,0.454983922829582,0.4473684210526315,0.4511761719411067,1.822078322540857,2.2164291072768196,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-110,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,atalanta-bc,sk-sturm-graz,Atalanta BC (ITA),SK Sturm Graz (AUT),5,0,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,atalanta-bc,sk-sturm-graz,5.338050707243379,0.792421292513602,sofascore_shotmap,0.4517156589472839,0.2657269216023386,0.2825574194503775,0.5838,0.4162,0.4517,0.5483,1.729,1.306,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.24,6.28,12.52,,,,1.24,6.28,12.52,0.7713110765801825,0.15229709155404875,0.07639183186576887,2.213782011299949,3.7632619004878403,3.5391036694246822,-0.3195954176328986,0.11342983004828983,0.20616558758460862,Away,0.20616558758460862,0.545016077170418,0.6157635467980296,0.5803898119842238,Under,0.0353737348138056,2.5,Over,0.454983922829582,0.3842364532019704,0.4196101880157762,1.722979934091576,2.3831642523474734,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-111,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,bologna-fc-1909,borussia-dortmund,Bologna FC 1909 (ITA),Borussia Dortmund (GER),2,1,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,bologna-fc-1909,borussia-dortmund,2.091414879076172,0.989241668993237,sofascore_shotmap,0.2139311555928481,0.2320842637113226,0.5539845806958293,0.5662,0.4338,0.2139,0.7861,0.887,2.109,0.3,ucl_shared_dixon_coles_elo_tier_stack,2.65,3.26,2.72,,,,2.65,3.26,2.72,0.35878968366364283,0.2916541907081759,0.34955612562818134,4.674400964313918,4.3087798543887805,1.8051043925156822,-0.14485852807079475,-0.05956992699685329,0.204428455067648,Away,0.204428455067648,0.545016077170418,0.5076923076923077,0.5263541924313628,Over,0.0186618847390551,1.92,Over,0.454983922829582,0.49230769230769234,0.47364580756863717,1.8998613754376072,2.1112822789106764,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-112,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,k-slovan-bratislava,vfb-stuttgart,ŠK Slovan Bratislava (SVK),VfB Stuttgart (GER),1,3,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,k-slovan-bratislava,vfb-stuttgart,0.635847693309186,3.695302445441474,sofascore_shotmap,0.4161019478566519,0.2691501571261171,0.3147478950172309,0.5845,0.4155,0.4161,0.5839,1.617,1.418,0.3,ucl_shared_dixon_coles_elo_tier_stack,11.15,6.95,1.23,,,,11.15,6.95,1.23,0.0856945231090015,0.13748114139070025,0.7768243355002982,2.4032571949038375,3.7153981653870063,3.1771459502382213,0.3304074247476504,0.13166901573541687,-0.4620764404830673,Home,0.3304074247476504,0.545016077170418,0.7017543859649122,0.6233852315676651,Under,0.0783691543972471,3.2,Over,0.454983922829582,0.29824561403508776,0.3766147684323349,1.6041445150781621,2.655233102415278,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-113,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,liverpool-fc,lille-osc,Liverpool FC (ENG),Lille OSC (FRA),2,1,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,liverpool-fc,lille-osc,2.463788651861244,0.487923130393031,sofascore_shotmap,0.6580803682461435,0.1918915797075225,0.150028052046334,0.7225,0.2775,0.6581,0.3419,2.765,1.06,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.29,5.74,9.93,,,,1.29,5.74,9.93,0.7381991257892181,0.16590189412336084,0.09589898008742109,1.5195712381834303,5.211276083735311,6.66542014216891,-0.08011875754307463,0.025989685584161648,0.054129071958912894,Away,0.054129071958912894,0.551111111111111,0.6203473945409429,0.585729252826027,Under,0.0346181417149159,2.5,Over,0.448888888888889,0.3796526054590571,0.41427074717397305,1.707273446178758,2.413880310936002,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-114,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,club-atl-tico-de-madrid,bayer-04-leverkusen,Club Atlético de Madrid (ESP),Bayer 04 Leverkusen (GER),2,1,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,club-atl-tico-de-madrid,bayer-04-leverkusen,0.766133829951286,0.816540798172352,sofascore_shotmap,0.7524069407782109,0.1289055813938002,0.1186874778279888,0.9475,0.0525,0.7524,0.2476,4.932,1.648,0.3,ucl_shared_dixon_coles_elo_tier_stack,2.44,3.15,3.08,,,,2.44,3.15,3.08,0.3895884866201934,0.3017764785248482,0.3086350348549584,1.3290680159937185,7.757615994493281,8.425488672438371,0.3628184541580175,-0.17287089713104797,-0.1899475570269696,Home,0.3628184541580175,0.6564102564102564,0.4516971279373368,0.5540536921737966,Over,0.1023565642364598,2.1,Over,0.3435897435897436,0.5483028720626633,0.44594630782620337,1.8048792276368733,2.242422422722974,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-115,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,sport-lisboa-e-benfica,fc-barcelona,Sport Lisboa e Benfica (POR),FC Barcelona (ESP),4,5,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,sport-lisboa-e-benfica,fc-barcelona,3.345242058897026,3.6284887884586974,sofascore_shotmap,0.1326831481507032,0.1168743021271888,0.7504425497221079,0.9072,0.0928,0.1327,0.8673,1.147,4.681,0.3,ucl_shared_dixon_coles_elo_tier_stack,3.87,4.2,1.81,,,,3.87,4.2,1.81,0.2463327144231984,0.22697800114708996,0.5266892844297116,7.5367521342212,8.556200822587561,1.332547042235684,-0.1136495662724952,-0.11010369901990116,0.22375326529239625,Away,0.22375326529239625,0.6564102564102564,0.696035242290749,0.6762227493505026,Under,0.0198124929402462,3.16,Over,0.3435897435897436,0.303964757709251,0.32377725064949736,1.478802659272375,3.0885431202902596,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-116,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,club-brugge-kv,juventus-fc,Club Brugge KV (BEL),Juventus FC (ITA),0,0,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,club-brugge-kv,juventus-fc,0.7469616048037999,0.44168200157583,sofascore_shotmap,0.3515118906867605,0.2786238432344775,0.369864266078762,0.5225,0.4775,0.3515,0.6485,1.308,1.448,0.3,ucl_shared_dixon_coles_elo_tier_stack,3.27,3.15,2.33,,,,3.27,3.15,2.33,0.29056854757295386,0.30163782557573304,0.407793626851313,2.8448539764793352,3.5890682878795994,2.7036945488187594,0.060943343113806614,-0.023013982341255568,-0.03792936077255099,Home,0.060943343113806614,0.545016077170418,0.4315245478036175,0.4882703124870178,Over,0.0567457646834002,2.2,Under,0.454983922829582,0.5684754521963825,0.5117296875129822,2.0480458762820812,1.9541567049979502,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-117,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,fk-crvena-zvezda,psv,FK Crvena Zvezda (SRB),PSV (NED),2,3,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,fk-crvena-zvezda,psv,2.662353201769273,0.83124511037022,sofascore_shotmap,0.4695657106204539,0.2209968864637317,0.3094374029158144,0.7781,0.2219,0.4696,0.5304,2.395,1.745,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,,,,,,,,,,2.129627392678789,4.5249506271397735,3.2316713835400828,,,,Home,,0.56,0.6818181818181818,0.6209090909090909,Under,0.060909090909091,3.0,Over,0.43999999999999995,0.31818181818181823,0.37909090909090915,1.6105417276720353,2.6378896882494,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2024-25-118,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,rb-leipzig,sporting-clube-de-portugal,RB Leipzig (GER),Sporting Clube de Portugal (POR),2,1,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,rb-leipzig,sporting-clube-de-portugal,2.548743134364487,0.916150351986289,sofascore_shotmap,0.5972612827577127,0.2112625830269889,0.1914761342152983,0.7277,0.2723,0.5973,0.4027,2.608,1.237,0.3,ucl_shared_dixon_coles_elo_tier_stack,2.87,3.69,2.34,,,,2.87,3.69,2.34,0.3328591749644381,0.25889046941678523,0.4082503556187767,1.6743090986623752,4.733445864723946,5.222582981937513,0.2644021077932746,-0.04762788638979634,-0.2167742214034784,Home,0.2644021077932746,0.551111111111111,0.6203473945409429,0.585729252826027,Under,0.0346181417149159,2.5,Over,0.448888888888889,0.3796526054590571,0.41427074717397305,1.707273446178758,2.413880310936002,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-119,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,fk-shakhtar-donetsk,stade-brestois-29,FK Shakhtar Donetsk (UKR),Stade Brestois 29 (FRA),2,0,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,fk-shakhtar-donetsk,stade-brestois-29,1.9318966530650847,0.429481605067844,sofascore_shotmap,0.3275157181648059,0.2741032606511537,0.3983810211840403,0.5423,0.4577,0.3275,0.6725,1.248,1.602,0.3,ucl_shared_dixon_coles_elo_tier_stack,,,,,,,,,,,,,3.053288573761825,3.6482601397167693,2.510159738603686,,,,Home,,0.545016077170418,0.5263157894736842,0.535665933322051,Over,0.0093501438483668,1.8,Under,0.454983922829582,0.4736842105263158,0.46433406667794896,1.8668351630992814,2.1536218678815486,True,shadow_pending,xg+corners,OU2.5,paper_only
ucl-2024-25-120,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,ac-sparta-praha,fc-internazionale-milano,AC Sparta Praha (CZE),FC Internazionale Milano (ITA),0,1,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,ac-sparta-praha,fc-internazionale-milano,0.372734248638154,0.880369579419491,sofascore_shotmap,0.2522294314463793,0.2482806656043529,0.4994899029492678,0.5743,0.4257,0.2522,0.7478,1.074,1.929,0.3,ucl_shared_dixon_coles_elo_tier_stack,8.92,5.25,1.34,,,,8.92,5.25,1.34,0.10688597917280739,0.18160436842313177,0.7115096524040609,3.9646443885062115,4.027699851560523,2.002042471920735,0.14534345227357193,0.06667629718122114,-0.21201974945479313,Home,0.14534345227357193,0.5743,,,,,,,0.42569999999999997,,,,,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-121,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,paris-saint-germain-fc,manchester-city-fc,Paris Saint-Germain FC (FRA),Manchester City FC (ENG),4,2,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,paris-saint-germain-fc,manchester-city-fc,2.818453185260302,1.901828888803712,sofascore_shotmap,0.4050458960194648,0.1844662021160062,0.410487901864529,0.962,0.038,0.405,0.595,3.404,3.35,0.3,ucl_shared_dixon_coles_elo_tier_stack,2.49,3.62,2.71,,,,2.49,3.62,2.71,0.38363203359938053,0.26387949272443584,0.35248847367618363,2.4688560230516305,5.421047262474266,2.4361253899512594,0.02141386242008425,-0.07941329060842964,0.05799942818834536,Away,0.05799942818834536,0.6564102564102564,0.586734693877551,0.6215724751439037,Over,0.0348377812663527,1.62,Over,0.3435897435897436,0.41326530612244905,0.3784275248560963,1.608822848483573,2.642513914336087,True,shadow_pending,xg+corners,1X2,paper_only
ucl-2024-25-122,2024-25,league_phase,Matchday 7,2025-01-21T00:00:00+00:00,date_only,real-madrid-cf,fc-red-bull-salzburg,Real Madrid CF (ESP),FC Red Bull Salzburg (AUT),5,1,openfootball,2025-01-21T00:00:00+00:00,2025-01-21 00:00:00+00:00,real-madrid-cf,fc-red-bull-salzburg,2.839851807802917,0.451069643720989,sofascore_shotmap,0.8532857598966309,0.0919237699135667,0.0547904701898023,0.88,0.12,0.8533,0.1467,4.706,0.741,0.3,ucl_shared_dixon_coles_elo_tier_stack,1.06,14.63,28.92,,,,1.06,14.63,28.92,0.901626509336137,0.06532632261765585,0.03304716804620696,1.1719403358156855,10.878579076339792,18.25134912213478,-0.04834074943950606,0.026597447295910848,0.021743302143595343,Draw,0.026597447295910848,0.6564102564102564,0.8103727714748785,0.7333915139425675,Under,0.0769812575323109,5.0,Over,0.3435897435897436,0.18962722852512148,0.2666084860574325,1.3635281851356558,3.750818343361288,True,shadow_pending,xg+corners,OU2.5,paper_only
