event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
708107,2025-04-08T19:00Z,Middlesbrough,Leeds United,0,1,Leeds United,away,259653,Brenden Aaronson,AM
708107,2025-04-08T19:00Z,Middlesbrough,Leeds United,0,1,Leeds United,away,30116,Ilia Gruev,LM
708107,2025-04-08T19:00Z,Middlesbrough,Leeds United,0,1,Leeds United,away,253173,Ao Tanaka,RM
708107,2025-04-08T19:00Z,Middlesbrough,Leeds United,0,1,Leeds United,away,245562,Joël Piroe,F
708107,2025-04-08T19:00Z,Middlesbrough,Leeds United,0,1,Leeds United,away,257256,Manor Solomon,AM-L
708107,2025-04-08T19:00Z,Middlesbrough,Leeds United,0,1,Leeds United,away,203072,Daniel James,AM-R
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,262792,Michael Cooper,G
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,147255,Jack Robinson,CD-L
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,245857,Anel Ahmedhodzic,CD-R
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,263132,Harrison Burrows,LB
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,283798,Femi Seriki,RB
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,255765,Rhian Brewster,AM
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,234320,Hamza Choudhury,LM
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,354729,Sydie Peck,RM
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,227777,Tyrese Campbell,F
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,236912,Gustavo Hamer,AM-L
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Sheffield United,home,251701,Ben Brereton Díaz,AM-R
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,272911,Lukas Jensen,G
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,190963,Jake Cooper,CD-L
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,353201,Tristan Crama,CD-R
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,164154,Joe Bryan,LB
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,146223,Ryan Leonard,RB
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,287894,Billy Mitchell,CM-L
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,225522,Casper de Norre,CM-R
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,281730,Luke Cundle,LM
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,172572,George Honeyman,RM
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,359214,Mihailo Ivanovic,CF-L
708108,2025-04-08T18:45Z,Sheffield United,Millwall,0,1,Millwall,away,316109,Josh Coburn,CF-R
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,286433,Egil Selvik,G
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,342837,James Abankwah,CD-L
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,281721,Matthew Pollock,CD-R
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,304152,Caleb Wiley,LB
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,243552,Jeremy Ngakia,RB
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,268986,Edo Kayembe,AM
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,261422,Tom Dele-Bashiru,LM
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,283699,Imran Louza,RM
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,137393,Mamadou Doumbia,F
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,324213,Rocco Vata,AM-L
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Watford,home,104658,Moussa Sissoko,AM-R
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,277234,Ivor Pandur,G
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,326187,Charlie Hughes,CD-L
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,240589,Alfie Jones,CD-R
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,274535,Sean McLoughlin,LB
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,231826,Lewie Coyle,RB
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,153613,Matt Crooks,AM
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,243384,Steven Alzate,LM
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,249851,Regan Slater,RM
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,152014,João Pedro,F
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,216021,Lincoln,AM-L
708110,2025-04-08T18:45Z,Watford,Hull City,1,0,Hull City,away,277531,Joe Gelhardt,AM-R
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,243667,Aynsley Pears,G
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,138866,Danny Batth,CD-L
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,231572,Dominic Hyam,CD-R
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,227224,Yuri Ribeiro,LB
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,243354,Joe Rankin-Costello,RB
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,243380,Todd Cantwell,AM
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,182136,Lewis Travis,LM
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,184876,Sondre Tronstad,RM
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,283613,Yuki Ohashi,F
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,192991,Ryan Hedges,AM-L
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Blackburn Rovers,home,306520,Tyrhys Dolan,AM-R
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,352759,Pierce Charles,G
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,163162,Michael Ihiekwe,CD
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,387770,Gabriel Otegbayo,CD-L
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,240588,Yan Valery,CD-R
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,6156,Marvin Johnson,LB
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,261531,Pol Valentín,RB
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,224342,Svante Ingelsson,CM-L
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,324164,Shea Charles,CM-R
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,286947,Anthony Musaba,LM
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,340208,Djeidi Gassama,RM
708105,2025-04-08T18:45Z,Blackburn Rovers,Sheffield Wednesday,2,2,Sheffield Wednesday,away,176834,Callum Paterson,F
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,243625,Bradley Collins,G
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,269341,Liam Kitching,CD-L
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,303931,Bobby Thomas,CD-R
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,206172,Jay Da Silva,LB
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,281139,Milan van Ewijk,RB
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,286967,Jack Rudoni,AM
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,191337,Matt Grimes,LM
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,256015,Victor Torp,RM
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,220474,Haji Wright,F
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,246954,Ephron Mason-Clark,AM-L
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Coventry City,home,302002,Tatsuhiro Sakamoto,AM-R
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,258885,Nicolas Schmid,G
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,202333,Connor Ogilvie,CD-L
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,212275,Regan Poole,CD-R
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,259479,Cohen Bramall,LB
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,251412,Jordan Williams,RB
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,227789,Andre Dozzell,CM-L
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,310325,Freddie Potts,CM-R
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,172838,Josh Murphy,LM
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,290166,Adil Aouchiche,RM
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,198187,Colby Bishop,CF-L
708111,2025-04-09T19:00Z,Coventry City,Portsmouth,1,0,Portsmouth,away,357086,Thomas Waddingham,CF-R
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,307118,James Trafford,G
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,318316,Maxime Estève,CD-L
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,307115,CJ Egan-Riley,CD-R
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,285790,Lucas Pires,LB
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,177110,Connor Roberts,RB
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,300007,Hannibal Mejbri,AM
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,207146,Josh Cullen,LM
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,194557,Josh Brownhill,RM
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,261598,Zian Flemming,F
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,307657,Jaidon Anthony,AM-L
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Burnley,home,225552,Marcus Edwards,AM-R
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,181299,Angus Gunn,G
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,135369,Shane Duffy,CD
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,286667,José Córdoba,CD-L
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,328008,Ruairi McConville,CD-R
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,141870,Kenny McLean,LB
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,346906,Kellen Fisher,RB
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,365340,Jacob Wright,CM-L
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,243863,Jacob Sørensen,CM-R
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,302944,Anis Slimane,LM
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,179196,Emiliano Marcondes,RM
708115,2025-04-11T19:00Z,Burnley,Norwich City,2,1,Norwich City,away,292268,Borja Sainz,F
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,246933,Jamie Cumming,G
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,257117,Michal Helik,CD-L
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,307110,Ben Nelson,CD-R
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,269461,Ciaron Brown,LB
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,208840,Hidde ter Avest,RB
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,269541,Ole Romeny,AM
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,196686,Cameron Brannagan,LM
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,171575,Will Vaulks,RM
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,68601,Mark Harris,F
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,259032,Siriki Dembele,AM-L
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Oxford United,home,287466,Przemyslaw Placheta,AM-R
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,159312,Paul Nardi,G
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,300966,Ronnie Edwards,CD-L
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,250584,Liam Morrison,CD-R
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,207543,Kenneth Paal,LB
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,259089,Jimmy Dunne,RB
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,236119,Sam Field,AM
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,123697,Jack Colback,LM
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,318388,Jonathan Varane,RM
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,358656,Daniel Bennie,F
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,272629,Nicolas Madsen,AM-L
708113,2025-04-09T18:45Z,Oxford United,Queens Park Rangers,1,3,Queens Park Rangers,away,231890,Paul Smyth,AM-R
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,192027,Ethan Horvath,G
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,296621,William Fish,CD
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,300089,Jesper Daland,CD-L
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,205676,Perry Ng,CD-R
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,273839,Will Alves,CM-L
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,311181,Alex Robertson,CM-R
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,176266,Calum Chambers,AM
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,181525,Callum O'Dowda,LM
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,367502,Cian Ashford,RM
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,320915,Yousef Salech,CF-L
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Cardiff City,home,194272,Callum Robinson,CF-R
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,258902,Viktor Johansson,G
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,246945,Ben Wilmot,CD-L
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,273628,Ashley Phillips,CD-R
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,301853,Eric Bocat,LB
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,311116,Junior Tchamadeu,RB
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,40192,Lewis Baker,AM
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,274860,Wouter Burger,LM
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,223046,Jordan Thompson,RM
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,330579,Ali Al-Hamadi,F
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,362208,Bae Jun-Ho,AM-L
708116,2025-04-12T14:00Z,Cardiff City,Stoke City,0,1,Stoke City,away,305628,Million Manhoef,AM-R
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,286810,Jacob Widell Zetterström,G
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,275109,Nathaniel Phillips,CD
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,223451,Matthew Clarke,CD-L
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,366455,Sondre Langas,CD-R
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,378458,Harrison Armstrong,SW
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,199193,Ebrima Adams,CM-L
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,312539,Liam Thompson,CM-R
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,219593,Craig Forsyth,LM
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,239344,Kane Wilson,RM
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,191026,Marcus Myers-Harness,CF-L
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Derby County,home,214801,Jerry Yates,CF-R
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,307118,James Trafford,G
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,318316,Maxime Estève,CD-L
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,307115,CJ Egan-Riley,CD-R
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,285790,Lucas Pires,LB
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,177110,Connor Roberts,RB
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,190936,Josh Laurent,CM-L
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,207146,Josh Cullen,CM-R
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,307657,Jaidon Anthony,LM
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,225552,Marcus Edwards,RM
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,261598,Zian Flemming,F
708112,2025-04-08T18:45Z,Derby County,Burnley,0,0,Burnley,away,194557,Josh Brownhill,RCF
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,130877,Karl Darlow,G
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,241317,Ethan Ampadu,CD-L
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,232325,Joe Rodon,CD-R
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,269655,Junior Firpo,LB
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,243408,Jayden Bogle,RB
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,259653,Brenden Aaronson,AM
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,30116,Ilia Gruev,LM
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,253173,Ao Tanaka,RM
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,245562,Joël Piroe,F
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,257256,Manor Solomon,AM-L
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Leeds United,home,297784,Wilfried Gnonto,AM-R
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,131897,David Cornell,G
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,261431,Lewis Gibson,CD
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,10176,Andrew Hughes,CD-L
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,241314,Jordan Storey,CD-R
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,223590,Benjamin Whiteman,SW
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,153310,Robbie Brady,CM-L
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,301558,Stefán Teitur Thórdarson,CM-R
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,352820,Jayden Meghoma,LM
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,294308,Kaine Kesler Hayden,RM
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,274976,Mads Frökjaer,CF-L
708118,2025-04-12T11:30Z,Leeds United,Preston North End,2,1,Preston North End,away,275444,Milutin Osmajic,CF-R
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,134909,Thomas Kaminski,G
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,290105,Mark McGuinness,CD
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,192034,Amari'i Bell,CD-L
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,362476,Christ Makosso,CD-R
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,157473,Jordan Clark,CM-L
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,16040,Liam Walsh,CM-R
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,307477,Thelo Aasgaard,AM
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,324205,Millenic Alli,LM
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,294280,Isaiah Jones,RM
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,194823,Carlton Morris,CF-L
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Luton Town,home,276218,Tahith Chong,CF-R
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,305052,Balazs Toth,G
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,138866,Danny Batth,CD-L
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,231572,Dominic Hyam,CD-R
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,227224,Yuri Ribeiro,LB
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,355361,Kristi Montgomery,RB
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,243380,Todd Cantwell,AM
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,182136,Lewis Travis,LM
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,184876,Sondre Tronstad,RM
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,283613,Yuki Ohashi,F
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,192991,Ryan Hedges,AM-L
708119,2025-04-12T14:00Z,Luton Town,Blackburn Rovers,0,1,Blackburn Rovers,away,306520,Tyrhys Dolan,AM-R
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,272911,Lukas Jensen,G
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,190963,Jake Cooper,CD-L
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,353201,Tristan Crama,CD-R
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,164154,Joe Bryan,LB
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,146223,Ryan Leonard,RB
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,287894,Billy Mitchell,CM-L
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,225522,Casper de Norre,CM-R
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,320328,Aidomo Emakhu,LM
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,172572,George Honeyman,RM
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,281730,Luke Cundle,CF-L
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Millwall,home,359214,Mihailo Ivanovic,CF-R
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Middlesbrough,away,7441,Mark Travers,G
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Middlesbrough,away,306161,Rav van den Berg,CD-L
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Middlesbrough,away,83517,Jonathan Howson,CD-R
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Middlesbrough,away,341273,Samuel Iling-Junior,LB
708120,2025-04-12T14:00Z,Millwall,Middlesbrough,1,0,Middlesbrough,away,246924,Anfernee Dijksteel,RB
